,ID,Household income,Education,Household size,Rainfall,Ave temp,Travel time,Amount spent,Willingness to pay,Kitchen Sink,ToiletWC,Garden,Car,Shortest distance,Height diff,LULC,Volume,Gender_female,Gender_male,Method_borehole,Method_carried,Method_delivered,Method_well,Availability_not_often,Availability_often,Quality_fair,Quality_good,Quality_poor,Quality_very good,Predicted volume
1490,291,60000,1,3,246,75,13,450,500,0,0,0,0,131.19,12,7,540,1,0,0,0,1,0,1,0,0,1,0,0,586.3700521518438
1491,292,75000,1,4,246,75,34,330,380,0,0,0,0,145.66,10,7,560,1,0,0,0,1,0,0,1,0,1,0,0,493.0932675036744
1492,293,90000,1,6,246,75,84,165,210,0,0,0,0,188.32,20,7,540,1,0,0,0,1,0,0,1,0,1,0,0,454.80191173030676
1493,294,60000,1,3,246,75,8,480,300,0,0,0,0,284.86,16,7,570,1,0,0,0,1,0,1,0,0,1,0,0,649.0955544514255
1494,295,105000,1,6,246,75,94,480,300,0,0,0,0,458.75,30,7,420,1,0,0,0,1,0,1,0,0,1,0,0,337.5590338458064
1495,296,40000,1,4,246,75,94,480,300,0,0,0,0,564.72,38,7,320,1,0,0,0,1,0,1,0,1,0,0,0,318.5470761153336
1496,297,85000,1,6,246,75,98,480,300,0,0,0,0,489.34,35,7,420,1,0,0,0,1,0,0,1,0,0,0,1,335.38756790692264
1497,298,45000,1,3,246,75,74,210,260,0,0,0,0,409.46,27,7,360,1,0,0,0,1,0,1,0,0,1,0,0,415.25068869209446
1498,299,65000,1,4,246,75,94,210,260,0,0,0,0,525.76,23,7,320,1,0,0,0,1,0,1,0,0,1,0,0,315.5798381456566
1499,300,45000,1,3,246,75,74,210,260,0,0,0,0,429.38,9,7,360,1,0,0,0,1,0,0,1,0,1,0,0,415.25068869209446
1500,301,100000,1,4,306,79,84,165,210,0,0,0,0,192.46,2,7,400,1,0,0,0,1,0,1,0,0,1,0,0,387.0173897658977
1501,302,100000,1,5,306,79,44,210,260,0,0,0,0,222.27,3,7,500,1,0,0,0,1,0,1,0,1,0,0,0,429.94408823314814
1502,303,100000,1,3,306,79,24,360,410,0,0,0,0,264.75,4,7,480,1,0,0,0,1,0,1,0,0,1,0,0,499.9558249788209
1503,304,100000,1,4,306,79,64,240,290,0,0,0,0,283.44,4,7,480,1,0,0,0,1,0,0,1,0,1,0,0,408.5887400131446
1504,305,100000,1,4,306,79,64,240,290,0,0,0,0,269.03,4,7,480,1,0,0,0,1,0,1,0,0,1,0,0,408.5887400131446
1505,306,100000,1,6,306,79,74,210,260,0,0,0,0,239.04,4,7,600,1,0,0,0,1,0,1,0,0,1,0,0,414.1906653556731
1506,307,100000,1,3,306,79,8,525,480,0,0,0,0,179.36,3,7,600,1,0,0,0,1,0,0,1,1,0,0,0,646.4307485387238
1507,308,70000,1,5,306,79,28,330,380,0,0,0,0,147.41,3,7,650,1,0,0,0,1,0,0,1,1,0,0,0,720.6624778943451
1508,309,65000,1,5,306,79,28,285,330,0,0,0,0,183.85,3,7,600,1,0,0,0,1,0,1,0,0,1,0,0,719.7525101524095
1509,310,105000,1,4,306,79,28,360,410,0,0,0,0,216.09,4,7,600,1,0,0,0,1,0,0,1,1,0,0,0,542.1657083322626
1510,311,100000,1,3,306,79,13,450,500,0,0,0,0,114.04,2,7,540,1,0,0,1,0,0,1,0,1,0,0,0,580.1994973831224
1511,312,65000,1,5,306,79,13,450,500,0,0,0,0,73.16,1,7,800,1,0,0,0,1,0,0,1,1,0,0,0,739.6666279457967
1512,313,70000,1,5,306,79,44,240,290,0,0,0,0,114.74,2,7,550,1,0,0,1,0,0,0,1,0,1,0,0,436.5233173411727
1513,314,90000,1,6,306,79,48,210,260,0,0,0,0,152.21,4,7,600,1,0,0,0,1,0,1,0,1,0,0,0,525.1210255456722
1514,315,70000,1,5,306,79,84,120,170,0,0,0,0,208.63,4,7,400,0,1,0,0,1,0,0,1,1,0,0,0,368.02441057500766
1515,316,90000,1,6,306,79,44,240,290,0,0,0,0,147.33,3,7,660,1,0,0,0,1,0,0,1,1,0,0,0,568.3091141653397
1516,317,45000,1,3,306,79,8,765,280,0,0,0,0,57.28,2,7,780,0,1,0,1,0,0,1,0,0,1,0,0,658.9009210475546
1517,318,60000,1,3,306,79,13,450,500,0,0,0,0,110.26,1,7,540,1,0,0,1,0,0,1,0,1,0,0,0,580.1994973831224
1518,319,40000,1,4,306,79,13,405,450,0,0,0,0,154.15,3,7,640,1,0,0,0,1,0,0,1,0,1,0,0,607.2690161263897
1519,320,40000,1,4,306,79,13,405,450,0,0,0,0,196.76,4,7,640,0,1,0,0,1,0,0,1,1,0,0,0,607.2690161263897
1520,321,105000,1,3,306,79,8,525,480,0,0,0,0,190.08,4,7,600,0,1,0,0,1,0,0,1,1,0,0,0,646.4307485387238
1521,322,100000,1,2,306,79,8,840,550,0,0,0,0,183.97,0,7,600,0,1,0,0,1,0,0,1,1,0,0,0,657.2463326274199
1522,323,100000,1,6,306,79,24,360,410,0,0,0,0,60.0,1,7,840,1,0,0,0,1,0,1,0,1,0,0,0,744.3652941564724
1523,324,100000,1,3,306,79,8,525,480,0,0,0,0,164.91,3,7,600,1,0,0,0,1,0,0,1,0,1,0,0,646.4307485387238
1524,325,100000,1,3,306,79,84,210,260,0,0,0,0,193.76,3,7,360,0,1,0,0,1,0,0,1,0,1,0,0,388.9382581132366
1525,326,100000,1,6,306,79,94,210,260,0,0,0,0,229.71,3,7,420,0,1,0,0,1,0,0,1,0,1,0,0,388.23013341939736
1526,327,100000,1,5,306,79,98,210,260,0,0,0,0,244.77,5,7,350,0,1,0,0,1,0,0,1,1,0,0,0,390.1694041601721
1527,328,100000,1,4,306,79,134,210,260,0,0,0,0,280.49,5,7,320,1,0,0,0,1,0,1,0,1,0,0,0,387.47297558874357
1528,329,45000,1,6,306,79,134,210,260,0,0,0,0,226.08,0,7,360,1,0,0,0,1,0,1,0,1,0,0,0,385.53370484796886
1529,330,60000,1,3,306,79,84,210,260,0,0,0,0,208.21,3,7,360,1,0,0,1,0,0,1,0,0,1,0,0,388.9382581132366
1530,331,80000,1,4,306,79,74,120,170,0,0,0,0,227.73,4,7,360,1,0,0,0,1,0,1,0,0,1,0,0,385.12723446625756
1531,332,105000,1,4,306,79,84,120,170,0,0,0,0,263.29,2,7,360,0,1,0,1,0,0,1,0,1,0,0,0,366.9121162027133
1532,333,70000,1,5,306,79,134,120,170,0,0,0,0,295.58,7,7,300,1,0,0,0,1,0,0,1,0,1,0,0,365.44683367822023
1533,334,75000,1,4,306,79,84,120,170,0,0,0,0,258.31,8,7,360,0,1,0,0,1,0,0,1,1,0,0,0,366.9121162027133
1534,335,75000,1,4,306,79,84,120,170,0,0,0,0,217.61,6,7,360,0,1,0,1,0,0,0,1,1,0,0,0,366.9121162027133
1535,336,75000,1,4,306,79,34,330,380,0,0,0,0,112.01,5,7,560,0,1,0,0,1,0,0,1,0,1,0,0,479.5569836305282
1536,337,60000,1,3,306,79,13,450,500,0,0,0,0,106.78,3,7,540,0,1,0,1,0,0,1,0,0,1,0,0,580.1994973831224
1537,338,65000,1,5,306,79,34,285,330,0,0,0,0,62.43,2,7,600,1,0,0,1,0,0,1,0,0,1,0,0,603.8960139860102
1538,339,50000,1,4,306,79,13,405,450,0,0,0,0,68.25,3,7,640,0,1,0,0,1,0,1,0,1,0,0,0,607.2690161263897
1539,340,50000,1,5,306,79,34,285,330,0,0,0,0,117.72,4,7,600,0,1,0,1,0,0,0,1,0,1,0,0,603.8960139860102
1540,341,50000,1,3,306,79,13,450,500,0,0,0,0,150.76,4,7,540,0,1,0,0,1,0,0,1,1,0,0,0,580.1994973831224
1541,342,50000,1,4,306,79,44,285,330,0,0,0,0,187.24,4,7,520,1,0,0,1,0,0,1,0,0,1,0,0,400.95089800578387
1542,343,50000,1,6,306,79,84,165,210,0,0,0,0,196.98,1,7,540,1,0,0,1,0,0,1,0,1,0,0,0,390.523833204864
1543,344,50000,1,5,306,79,44,240,290,0,0,0,0,151.79,4,7,550,0,1,0,1,0,0,1,0,1,0,0,0,436.5233173411727
1544,345,50000,1,3,306,79,8,525,480,0,0,0,0,52.17,2,7,600,0,1,0,0,1,0,0,1,0,1,0,0,646.4307485387238
1545,346,50000,1,4,306,79,34,330,380,0,0,0,0,109.81,1,7,560,1,0,0,1,0,0,0,1,0,1,0,0,479.5569836305282
1546,347,50000,1,5,306,79,44,240,290,0,0,0,0,145.99,3,7,550,0,1,0,1,0,0,1,0,0,1,0,0,436.5233173411727
1547,348,70000,1,4,306,79,24,360,410,0,0,0,0,97.02,2,7,600,1,0,0,0,1,0,0,1,0,1,0,0,542.1657083322626
1548,349,75000,1,4,306,79,24,360,410,0,0,0,0,76.22,0,7,600,0,1,0,1,0,0,0,1,0,1,0,0,542.1657083322626
1549,350,90000,1,6,306,79,44,240,290,0,0,0,0,71.81,2,7,660,1,0,0,0,1,0,1,0,1,0,0,0,571.0924474986731
1550,351,70000,1,5,306,79,44,285,330,0,0,0,0,61.2,1,7,600,0,1,0,0,1,0,1,0,1,0,0,0,444.64500869301577
1551,352,75000,1,4,306,79,34,330,380,0,0,0,0,125.25,2,7,560,0,1,0,1,0,0,0,1,1,0,0,0,479.5569836305282
1552,353,100000,1,3,306,79,64,120,170,0,0,0,0,293.9,5,7,300,1,0,0,0,1,0,1,0,0,1,0,0,386.5625981026213
1553,354,70000,1,5,306,79,134,120,170,0,0,0,0,340.3,5,7,300,1,0,0,0,1,0,0,1,1,0,0,0,365.44683367822023
1554,355,80000,1,6,306,79,134,120,170,0,0,0,0,267.37,4,7,360,0,1,0,0,1,0,1,0,0,1,0,0,363.5075629374454
1555,356,95000,1,6,306,79,134,120,170,0,0,0,0,296.45,5,7,360,0,1,0,0,1,0,1,0,0,1,0,0,363.5075629374454
1556,357,90000,1,6,306,79,134,120,170,0,0,0,0,328.4,6,7,300,0,1,0,0,1,0,0,1,1,0,0,0,363.5075629374454
1557,358,40000,1,4,306,79,94,120,170,0,0,0,0,271.15,4,7,320,1,0,0,0,1,0,0,1,1,0,0,0,367.03096787735444
1558,359,55000,1,3,306,79,84,120,170,0,0,0,0,260.71,4,7,300,0,1,0,0,1,0,0,1,0,1,0,0,366.9121162027133
1559,360,100000,1,3,306,79,94,90,140,0,0,0,0,327.27,7,7,270,0,1,0,0,1,0,1,0,0,1,0,0,367.03096787735444
1560,361,85000,1,6,306,79,134,90,140,0,0,0,0,291.29,6,7,360,1,0,0,0,1,0,1,0,1,0,0,0,363.5075629374454
1561,362,105000,1,6,306,79,124,90,140,0,0,0,0,339.84,8,7,300,0,1,0,0,1,0,1,0,1,0,0,0,363.5075629374454
1562,363,100000,1,6,306,79,124,90,140,0,0,0,0,306.22,6,7,300,1,0,0,0,1,0,1,0,1,0,0,0,363.5075629374454
1563,364,100000,1,5,306,79,134,90,140,0,0,0,0,268.07,5,7,300,1,0,0,0,1,0,0,1,0,0,0,1,365.44683367822023
1564,365,100000,1,6,306,79,134,90,140,0,0,0,0,355.76,7,7,300,1,0,0,0,1,0,1,0,0,1,0,0,363.5075629374454
1565,366,100000,1,3,306,79,124,90,140,0,0,0,0,310.04,7,7,240,1,0,0,0,1,0,1,0,0,1,0,0,365.44683367822023
1566,367,100000,1,5,306,79,144,90,140,0,0,0,0,357.58,7,7,250,1,0,0,0,1,0,0,1,0,1,0,0,365.44683367822023
1567,368,100000,1,6,306,79,134,90,140,0,0,0,0,306.79,10,7,300,1,0,0,0,1,0,0,1,0,1,0,0,363.5075629374454
1568,369,80000,1,5,306,79,144,90,140,0,0,0,0,356.72,11,7,250,1,0,0,0,1,0,1,0,0,1,0,0,365.44683367822023
1569,370,65000,1,5,306,79,134,90,140,0,0,0,0,244.0,3,7,300,0,1,0,1,0,0,1,0,1,0,0,0,365.44683367822023
1570,371,80000,1,4,306,79,34,330,380,0,0,0,0,183.17,4,7,560,1,0,0,0,1,0,0,1,0,1,0,0,479.5569836305282
1571,372,60000,1,3,306,79,84,120,170,0,0,0,0,237.61,5,7,300,1,0,0,1,0,0,0,1,0,1,0,0,366.9121162027133
1572,373,60000,1,3,306,79,18,405,450,0,0,0,0,157.43,4,7,510,1,0,0,1,0,0,0,1,1,0,0,0,576.4648973293482
1573,374,60000,1,4,306,79,28,330,380,0,0,0,0,203.97,3,7,560,1,0,0,1,0,0,0,1,0,1,0,0,541.458599578947
1574,375,60000,1,4,306,79,28,330,380,0,0,0,0,136.36,1,7,560,1,0,0,1,0,0,1,0,0,0,0,1,541.458599578947
1575,376,70000,1,5,306,79,24,360,410,0,0,0,0,45.04,1,7,700,1,0,0,1,0,0,0,1,1,0,0,0,735.2590765898505
1576,377,50000,1,4,306,79,13,480,300,0,0,0,0,47.68,2,7,720,1,0,0,1,0,0,1,0,1,0,0,0,615.3109457046601
1577,378,80000,1,4,306,79,24,360,410,0,0,0,0,79.16,0,7,600,0,1,0,1,0,0,1,0,0,1,0,0,542.1657083322626
1578,379,40000,1,4,306,79,34,330,380,0,0,0,0,112.36,1,7,560,1,0,0,1,0,0,1,0,1,0,0,0,479.5569836305282
1579,380,100000,1,4,306,79,38,330,380,0,0,0,1,82.86,0,7,560,0,1,0,1,0,0,0,1,0,1,0,0,406.1551463717969
1580,381,70000,1,5,306,79,48,240,290,0,0,0,0,93.41,3,7,550,0,1,0,1,0,0,1,0,1,0,0,0,439.30665067450605
1581,382,70000,1,4,306,79,13,450,500,0,0,0,0,54.82,0,7,680,1,0,0,1,0,0,1,0,1,0,0,0,607.2690161263897
1582,383,85000,1,6,306,79,44,285,330,0,0,0,0,82.46,2,7,720,1,0,0,1,0,0,0,1,1,0,0,0,576.4308055171828
1583,384,70000,1,5,306,79,34,330,380,0,0,0,0,118.11,2,7,650,1,0,0,1,0,0,1,0,0,1,0,0,604.8059817279457
1584,385,95000,1,6,306,79,44,285,330,0,0,0,0,55.58,0,7,720,1,0,0,1,0,0,1,0,1,0,0,0,576.4308055171828
1585,386,65000,1,5,306,79,24,360,410,0,0,0,0,53.54,1,7,700,0,1,0,1,0,0,1,0,0,1,0,0,735.2590765898505
1586,387,65000,1,3,306,79,8,645,400,0,0,0,0,48.84,1,7,690,0,1,0,1,0,0,0,1,0,1,0,0,657.680024297246
1587,388,65000,1,6,306,79,28,285,330,0,0,0,0,88.2,2,7,720,1,0,0,1,0,0,1,0,0,1,0,0,729.3971809950788
1588,389,65000,1,6,306,79,28,285,330,0,0,0,0,42.2,0,7,720,1,0,0,1,0,0,1,0,1,0,0,0,729.3971809950788
1589,390,65000,1,4,306,79,13,450,500,0,0,0,0,38.48,0,7,680,1,0,0,1,0,0,1,0,1,0,0,0,607.2690161263897
1590,391,75000,1,4,306,79,13,480,300,0,0,0,0,47.76,1,7,720,0,1,0,1,0,0,1,0,0,1,0,0,615.3109457046601
1591,392,70000,1,5,306,79,13,450,500,0,0,0,0,15.62,0,7,800,0,1,0,1,0,0,1,0,1,0,0,0,739.6666279457967
1592,393,105000,1,6,306,79,24,360,410,0,0,0,0,23.19,1,7,840,1,0,0,1,0,0,1,0,1,0,0,0,744.3652941564724
1593,394,60000,1,3,306,79,13,645,400,0,0,0,0,46.49,1,7,690,1,0,0,1,0,0,0,1,1,0,0,0,627.5205559746379
1594,395,90000,1,6,306,79,44,285,330,0,0,0,0,65.73,0,7,720,1,0,0,1,0,0,1,0,1,0,0,0,576.4308055171828
1595,396,80000,1,4,306,79,13,480,300,0,0,0,0,52.2,1,7,720,0,1,0,1,0,0,1,0,1,0,0,0,615.3109457046601
1596,397,60000,1,4,306,79,13,480,300,0,0,0,0,67.36,1,7,720,1,0,0,1,0,0,0,1,0,1,0,0,615.3109457046601
1597,398,95000,1,6,306,79,44,285,330,0,0,0,0,56.73,0,7,720,0,1,0,1,0,0,1,0,0,1,0,0,576.4308055171828
1598,399,60000,1,3,306,79,8,570,280,0,0,0,0,135.2,2,7,630,1,0,0,1,0,0,1,0,0,1,0,0,657.680024297246
1599,400,65000,1,5,306,79,34,330,380,0,0,0,0,143.39,3,7,650,1,0,0,1,0,0,1,0,1,0,0,0,604.8059817279457
1600,401,95000,1,6,168,81,48,240,290,0,0,0,0,121.56,3,7,660,0,1,0,1,0,0,0,1,1,0,0,0,595.4510378311151
1601,402,60000,1,3,168,81,8,645,400,0,0,0,0,66.03,2,7,690,0,1,0,1,0,0,1,0,0,1,0,0,717.7438119976355
1602,403,95000,1,6,168,81,48,240,290,0,0,0,0,155.97,5,7,660,1,0,0,1,0,0,0,1,1,0,0,0,595.4510378311151
1603,404,100000,1,3,168,81,8,570,280,0,0,0,0,116.73,3,7,630,0,1,0,1,0,0,1,0,0,1,0,0,717.7438119976355
1604,405,60000,1,3,168,81,8,570,280,0,0,0,0,151.73,2,7,630,0,1,0,1,0,0,0,1,0,1,0,0,717.7438119976355
1605,406,50000,1,4,168,81,13,480,300,0,0,0,0,44.18,3,7,720,1,0,0,1,0,0,1,0,1,0,0,0,627.3938054138916
1606,407,100000,1,2,168,81,8,480,300,0,0,0,0,69.32,1,7,680,1,0,0,1,0,0,1,0,1,0,0,0,650.3267082975794
1607,408,50000,1,4,168,81,8,480,300,0,0,0,0,91.55,2,7,720,1,0,0,1,0,0,1,0,1,0,0,0,677.411983634965
1608,409,100000,1,4,168,81,13,480,300,0,0,0,0,37.7,0,7,720,0,1,0,1,0,0,1,0,1,0,0,0,627.3938054138916
1609,410,75000,1,4,168,81,13,405,450,0,0,0,0,94.34,3,7,640,0,1,0,1,0,0,0,1,1,0,0,0,614.670724741265
1610,411,80000,1,6,168,81,48,240,290,0,0,0,0,103.46,2,7,660,1,0,0,1,0,0,0,1,1,0,0,0,595.4510378311151
1611,412,50000,1,4,168,81,13,405,450,0,0,0,0,196.36,2,7,640,1,0,0,0,1,0,1,0,0,1,0,0,614.670724741265
1612,413,100000,1,3,168,81,13,525,480,0,0,0,0,187.96,6,7,600,1,0,0,0,1,0,0,1,0,1,0,0,653.8220885859297
1613,414,40000,1,4,168,81,24,360,410,0,0,0,0,220.1,1,7,600,0,1,0,0,1,0,0,1,0,1,0,0,550.2668444705956
1614,415,65000,1,5,168,81,34,330,380,0,0,0,0,163.62,0,7,650,1,0,0,0,1,0,1,0,0,1,0,0,646.1691328028453
1615,416,50000,1,4,168,81,24,405,450,0,0,0,0,138.36,3,7,640,1,0,0,0,1,0,0,1,1,0,0,0,605.7874641842018
1616,417,90000,1,6,168,81,88,210,260,0,0,0,0,213.04,2,7,600,1,0,0,0,1,0,0,1,0,1,0,0,456.9054557916094
1617,418,40000,1,4,168,81,20,405,450,0,0,0,0,145.72,2,7,640,1,0,0,0,1,0,0,1,1,0,0,0,612.1879066469763
1618,419,50000,1,4,168,81,30,330,380,0,0,0,0,256.45,2,7,560,1,0,0,0,1,0,1,0,0,1,0,0,549.5597357172801
1619,420,50000,1,4,168,81,20,405,450,0,0,0,0,180.25,2,7,640,1,0,0,0,1,0,0,1,1,0,0,0,612.1879066469763
1620,421,50000,1,4,168,81,20,360,410,0,0,0,0,214.46,1,7,600,0,1,0,0,1,0,0,1,1,0,0,0,556.6672869333703
1621,422,50000,1,5,168,81,88,210,260,0,0,0,0,319.04,2,7,500,1,0,0,0,1,0,1,0,0,1,0,0,418.3692635114327
1622,423,50000,1,6,168,81,80,165,210,0,0,0,0,311.67,8,7,540,0,1,0,0,1,0,0,1,0,1,0,0,457.6118744889152
1623,424,50000,1,4,168,81,30,330,380,0,0,0,0,247.03,6,7,560,0,1,0,0,1,0,0,1,1,0,0,0,549.5597357172801
1624,425,95000,1,6,168,81,88,210,260,0,0,0,0,145.5,1,7,600,1,0,0,0,1,0,0,1,0,1,0,0,456.9054557916094
1625,426,65000,1,5,168,81,40,240,290,0,0,0,0,243.13,5,7,550,1,0,0,0,1,0,0,1,1,0,0,0,465.10372546570835
1626,427,95000,1,6,168,81,88,210,260,0,0,0,0,277.12,3,7,600,1,0,0,0,1,0,0,1,0,1,0,0,456.9054557916094
1627,428,100000,1,6,168,81,88,210,260,0,0,0,0,259.28,2,7,600,0,1,0,0,1,0,1,0,0,1,0,0,456.9054557916094
1628,429,100000,1,3,168,81,13,480,300,0,0,0,0,223.83,1,7,570,0,1,0,0,1,0,0,1,0,1,0,0,600.1044803975427
1629,430,100000,1,4,168,81,20,360,410,0,0,0,0,221.54,7,7,600,0,1,0,0,1,0,0,1,0,1,0,0,555.4837697765074
1630,431,100000,1,3,168,81,13,450,500,0,0,0,0,254.95,6,7,540,0,1,0,0,1,0,0,1,1,0,0,0,587.6012059979976
1631,432,100000,1,4,168,81,30,330,380,0,0,0,0,256.85,3,7,560,0,1,0,0,1,0,0,1,0,1,0,0,549.5597357172801
1632,433,60000,1,3,168,81,13,450,500,0,0,0,0,304.61,2,7,540,1,0,0,0,1,0,1,0,1,0,0,0,587.6012059979976
1633,434,70000,1,5,168,81,40,240,290,0,0,0,0,322.06,7,7,550,0,1,0,0,1,0,1,0,1,0,0,0,463.7618553698061
1634,435,70000,1,5,168,81,38,240,290,0,0,0,0,318.11,5,7,550,1,0,0,0,1,0,0,1,0,0,0,1,463.7618553698061
1635,436,90000,1,6,168,81,88,210,260,0,0,0,0,320.63,1,7,600,1,0,0,0,1,0,1,0,1,0,0,0,456.9054557916094
1636,437,95000,1,6,168,81,40,240,290,0,0,0,0,256.73,4,7,660,1,0,0,0,1,0,0,1,0,1,0,0,632.0598973427582
1637,438,105000,1,4,168,81,20,405,450,0,0,0,0,260.6,4,7,640,1,0,0,0,1,0,0,1,1,0,0,0,612.1879066469763
1638,439,55000,1,3,168,81,40,450,500,0,0,0,0,318.02,3,7,540,0,1,0,0,1,0,0,1,1,0,0,0,445.9153121398345
1639,440,55000,1,3,168,81,13,450,500,0,0,0,0,301.88,2,7,540,0,1,0,0,1,0,1,0,0,1,0,0,587.6012059979976
1640,441,90000,1,6,168,81,40,240,290,0,0,0,0,234.06,2,7,660,1,0,0,0,1,0,1,0,0,1,0,0,632.0598973427582
1641,442,45000,1,3,168,81,13,525,480,0,0,0,0,234.36,4,7,600,1,0,0,0,1,0,1,0,1,0,0,0,653.8220885859297
1642,443,100000,1,4,168,81,13,525,480,0,0,0,0,132.0,1,7,760,0,1,0,0,1,0,1,0,0,1,0,0,667.1046096745334
1643,444,60000,1,3,168,81,20,405,450,0,0,0,0,206.63,7,7,510,1,0,0,0,1,0,1,0,0,1,0,0,584.8994032151785
1644,445,80000,1,6,168,81,30,330,380,0,0,0,0,138.22,4,7,780,1,0,0,0,1,0,1,0,0,1,0,0,778.3570097612101
1645,446,85000,1,6,168,81,20,360,410,0,0,0,0,80.99,2,7,840,1,0,0,0,1,0,1,0,0,1,0,0,836.3239652843555
1646,447,85000,1,4,168,81,8,600,450,0,0,0,0,26.17,0,7,840,1,0,0,1,0,0,0,1,0,1,0,0,727.9465082732194
1647,448,85000,1,6,168,81,20,360,410,0,0,0,0,109.66,4,7,840,0,1,0,0,1,0,1,0,1,0,0,0,836.3239652843555
1648,449,85000,1,3,168,81,8,690,500,0,0,0,0,174.52,9,7,720,0,1,0,0,1,0,1,0,1,0,0,0,716.0892235775008
1649,450,85000,1,4,168,81,20,405,450,0,0,0,0,255.15,11,7,640,1,0,0,0,1,0,0,1,1,0,0,0,612.1879066469763
1650,451,40000,1,4,168,81,20,405,450,0,0,0,0,297.06,11,7,640,0,1,0,0,1,0,1,0,0,1,0,0,612.1879066469763
1651,452,40000,1,4,168,81,20,405,450,0,0,0,0,276.74,10,7,640,1,0,0,0,0,1,0,1,0,0,1,0,612.1879066469763
