,ID,Household income,Education,Household size,Rainfall,Ave temp,Amount spent,Willingness to pay,Kitchen Sink,ToiletWC,Garden,Car,Volume,Gender_female,Gender_male,Method_borehole,Method_carried,Method_delivered,Method_well,Availability_not_often,Availability_often,Quality_fair,Quality_good,Quality_poor,Quality_very good,Predicted volume
2081,882,55000,1,3,246,79,765,280,0,0,0,0,780,1,0,0,1,0,0,0,1,1,0,0,0,734.9444781842905
2082,883,75000,1,5,246,79,165,210,0,0,0,0,450,1,0,0,1,0,0,1,0,0,1,0,0,429.75990980126613
2083,884,70000,1,5,246,79,165,210,0,0,0,0,450,0,1,0,1,0,0,1,0,1,0,0,0,430.0235962874522
2084,885,70000,1,5,246,79,165,210,0,0,0,0,450,1,0,0,1,0,0,0,1,0,1,0,0,430.0235962874522
2085,886,60000,1,3,246,79,285,330,0,0,0,0,420,0,1,0,1,0,0,1,0,0,1,0,0,384.6661637803542
2086,887,50000,1,4,246,79,165,210,0,0,0,0,400,1,0,0,1,0,0,0,1,1,0,0,0,359.62147671449617
2087,888,50000,1,4,246,79,165,210,0,0,0,0,400,0,1,0,1,0,0,0,1,1,0,0,0,359.62147671449617
2088,889,95000,1,6,246,79,405,450,0,0,0,0,900,0,1,0,1,0,0,0,1,0,1,0,0,832.4700208172009
2089,890,60000,1,4,246,79,285,330,0,0,0,0,520,0,1,0,0,1,0,1,0,0,1,0,0,402.2864608439436
2090,891,100000,1,4,246,79,570,280,0,0,0,1,800,0,1,0,0,1,0,1,0,1,0,0,0,627.4470930403332
2091,892,100000,1,6,246,79,360,410,0,0,0,0,840,1,0,0,1,0,0,1,0,0,1,0,0,766.7685796940168
2092,893,100000,1,6,246,79,330,380,0,0,0,0,780,1,0,0,0,1,0,0,1,0,1,0,0,692.8885349335025
2093,894,100000,1,6,246,79,210,260,0,0,0,0,600,0,1,0,1,0,0,1,0,1,0,0,0,562.3739566209482
2094,895,100000,1,3,246,79,285,330,0,0,0,0,420,0,1,0,0,1,0,0,1,0,1,0,0,354.0841456278857
2095,896,100000,1,6,246,79,330,380,0,0,0,0,780,1,0,0,0,1,0,0,1,1,0,0,0,692.8885349335025
2096,897,40000,1,6,246,79,360,410,0,0,0,0,840,1,0,0,0,1,0,0,1,1,0,0,0,727.9732120487307
2097,898,100000,1,3,246,79,360,410,0,0,0,0,840,0,1,0,1,0,0,1,0,0,1,0,0,465.14527706996813
2098,899,40000,1,4,246,79,120,170,0,0,0,0,360,1,0,0,1,0,0,1,0,0,1,0,0,339.1228420345789
2099,900,105000,1,6,246,79,405,450,0,0,0,0,900,1,0,0,1,0,0,1,0,0,1,0,0,835.8829778850783
2100,901,100000,1,3,306,81,765,280,0,0,0,0,780,1,0,0,1,0,0,0,1,0,1,0,0,866.232821728276
2101,902,105000,1,6,306,81,330,380,0,0,0,0,780,1,0,0,1,0,0,0,1,0,1,0,0,838.1120159513904
2102,903,45000,1,3,306,81,285,330,0,0,0,0,420,1,0,0,0,1,0,1,0,1,0,0,0,496.4651664040235
2103,904,105000,1,5,306,81,165,210,0,0,0,0,450,1,0,0,0,1,0,1,0,0,1,0,0,482.9803473786462
2104,905,40000,1,4,306,81,120,170,0,0,0,0,360,0,1,0,0,1,0,1,0,1,0,0,0,421.397380400789
2105,906,75000,1,4,306,81,285,330,0,0,0,0,520,1,0,0,0,1,0,0,1,0,1,0,0,546.9018974630601
2106,907,40000,1,4,306,81,120,170,0,0,0,0,360,1,0,0,0,1,0,0,1,0,1,0,0,421.397380400789
2107,908,70000,1,5,306,81,165,210,0,0,0,0,450,0,1,0,0,1,0,0,1,0,1,0,0,491.3052480485939
2108,909,45000,1,3,306,81,285,330,0,0,0,0,420,0,1,0,0,1,0,0,1,0,1,0,0,496.4651664040235
2109,910,85000,1,6,306,81,405,450,0,0,0,0,900,1,0,0,0,1,0,1,0,0,1,0,0,935.1186971380547
2110,911,65000,1,5,306,81,165,210,0,0,0,0,450,0,1,0,0,1,0,1,0,1,0,0,0,493.3776902875489
2111,912,65000,1,5,306,81,165,210,0,0,0,0,450,0,1,0,0,1,0,0,1,1,0,0,0,493.3776902875489
2112,913,75000,1,4,306,81,285,330,0,0,0,0,520,0,1,0,0,1,0,0,1,1,0,0,0,546.9018974630601
2113,914,90000,1,6,306,81,360,410,0,0,0,0,840,1,0,0,0,1,0,0,1,0,1,0,0,869.8573184912716
2114,915,90000,1,6,306,81,360,410,0,0,0,0,840,1,0,0,0,0,1,0,1,0,1,0,0,834.6129811897607
2115,916,90000,1,4,306,81,285,330,0,0,0,0,520,0,1,0,0,1,0,1,0,1,0,0,0,545.9325539834763
2116,917,90000,1,4,306,81,570,280,0,0,0,0,800,0,1,0,0,1,0,1,0,0,1,0,0,763.9746061079601
2117,918,90000,1,6,306,81,360,410,0,0,0,0,840,1,0,0,1,0,0,0,1,1,0,0,0,881.6878279028555
2118,919,90000,1,3,306,81,285,330,0,0,0,0,420,1,0,0,1,0,0,0,1,0,1,0,0,502.3746609039075
2119,920,75000,1,4,306,81,285,330,0,0,0,0,520,1,0,0,1,0,0,0,1,0,1,0,0,566.7380243666271
2120,921,100000,1,4,306,81,645,400,0,0,0,0,880,1,0,0,0,1,0,1,0,1,0,0,0,878.5258035840546
2121,922,70000,1,5,306,81,165,210,0,0,0,0,450,1,0,0,0,1,0,0,1,1,0,0,0,491.3052480485939
2122,923,95000,1,6,306,81,360,410,0,0,0,0,840,1,0,0,1,0,0,1,0,0,0,0,1,882.8526338708625
2123,924,60000,1,3,306,81,285,330,0,0,0,0,420,1,0,0,0,1,0,1,0,1,0,0,0,485.58411491628516
2124,925,70000,1,6,306,81,330,380,0,0,0,0,780,1,0,0,0,1,0,0,1,1,0,0,0,826.8687994945664
2125,926,75000,1,4,306,81,285,330,0,0,0,0,520,0,1,0,0,1,0,1,0,0,1,0,0,546.9018974630601
2126,927,80000,1,4,306,81,150,200,0,0,0,0,520,1,0,0,1,0,0,0,1,0,1,0,0,460.28820021906404
2127,928,75000,1,4,306,81,350,400,0,0,0,0,520,1,0,0,0,1,0,0,1,1,0,0,0,635.8580560826825
2128,929,105000,1,3,306,81,550,450,0,0,0,0,780,1,0,0,0,1,0,1,0,0,1,0,0,726.9613221430253
2129,930,45000,1,3,306,81,285,330,0,0,0,0,420,1,0,0,0,1,0,0,1,0,1,0,0,496.4651664040235
2130,931,45000,1,6,306,81,285,330,0,0,0,0,420,0,1,0,0,1,0,0,1,0,1,0,0,763.3514476205318
2131,932,45000,1,4,306,81,120,170,0,0,0,0,360,0,1,0,0,1,0,0,1,0,1,0,0,416.0235167357811
2132,933,45000,1,4,306,81,360,410,0,0,0,0,800,0,1,0,0,1,0,1,0,1,0,0,0,659.5882021695862
2133,934,45000,1,4,306,81,285,330,0,0,0,0,520,0,1,0,0,1,0,1,0,0,1,0,0,558.2485336401381
2134,935,50000,1,4,306,81,120,170,0,0,0,0,360,0,1,0,0,1,0,0,1,1,0,0,0,411.3981090160614
2135,936,75000,1,4,306,81,350,400,0,0,0,0,520,1,0,0,0,1,0,1,0,0,1,0,0,635.8580560826825
2136,937,80000,1,6,306,81,405,450,0,0,0,0,900,1,0,0,0,1,0,0,1,1,0,0,0,934.4749326990637
2137,938,105000,1,3,306,81,210,260,0,0,0,0,360,1,0,0,1,0,0,0,1,0,1,0,0,454.1618830132234
2138,939,75000,1,4,306,81,285,330,0,0,0,0,520,1,0,0,0,1,0,1,0,0,1,0,0,546.9018974630601
2139,940,90000,1,6,306,81,360,410,0,0,0,0,840,1,0,0,1,0,0,0,1,1,0,0,0,881.6878279028555
2140,941,85000,1,6,306,81,405,450,0,0,0,0,900,0,1,0,1,0,0,1,0,1,0,0,0,947.5440348353592
2141,942,45000,1,3,306,81,285,330,0,0,0,0,420,0,1,0,0,1,0,1,0,1,0,0,0,496.4651664040235
2142,943,100000,1,3,306,81,150,200,0,0,0,0,420,1,0,0,1,0,0,1,0,1,0,0,0,426.1676845551327
2143,944,50000,1,4,306,81,120,170,0,0,0,0,360,1,0,0,1,0,0,0,1,0,1,0,0,457.4443203335163
2144,945,65000,1,5,306,81,165,210,0,0,0,0,450,1,0,0,0,1,0,1,0,1,0,0,0,493.3776902875489
2145,946,75000,1,4,306,81,285,330,0,0,0,0,520,1,0,0,0,1,0,0,1,1,0,0,0,546.9018974630601
2146,947,75000,1,4,306,81,280,330,0,0,0,0,520,1,0,0,0,1,0,1,0,0,1,0,0,543.079338547551
2147,948,75000,1,4,306,81,285,330,0,0,0,0,520,0,1,0,1,0,0,1,0,1,0,0,0,566.7380243666271
2148,949,75000,1,6,306,81,200,250,0,0,0,0,840,0,1,0,0,1,0,1,0,0,1,0,0,637.5530141023181
2149,950,75000,1,4,306,81,120,170,0,0,0,0,360,1,0,0,0,1,0,0,1,1,0,0,0,392.15742928700195
2150,951,75000,1,3,306,81,150,200,0,0,0,0,420,1,0,0,0,1,0,1,0,0,1,0,0,389.20152465424843
2151,952,40000,1,4,306,81,120,170,0,0,0,0,360,1,0,0,0,1,0,1,0,1,0,0,0,421.397380400789
2152,953,55000,1,3,306,81,285,330,0,0,0,0,420,1,0,0,0,1,0,0,1,1,0,0,0,488.16413797888964
2153,954,100000,1,4,306,81,360,410,0,0,0,0,600,1,0,0,0,1,0,1,0,0,1,0,0,646.361784935592
2154,955,45000,1,3,306,81,285,330,0,0,0,0,420,1,0,0,0,1,0,0,1,0,1,0,0,496.4651664040235
2155,956,45000,1,6,306,81,210,260,0,0,0,0,600,1,0,0,0,1,0,0,1,1,0,0,0,662.4000318156027
2156,957,40000,1,4,306,81,120,170,0,0,0,0,360,1,0,0,0,1,0,0,1,0,1,0,0,421.397380400789
2157,958,55000,1,3,306,81,285,330,0,0,0,0,420,1,0,0,0,1,0,1,0,0,0,0,1,488.16413797888964
2158,959,95000,1,6,306,81,210,260,0,0,0,0,600,1,0,0,0,1,0,0,1,0,1,0,0,647.813538422242
2159,960,50000,1,4,306,81,120,170,0,0,0,0,360,1,0,0,0,1,0,1,0,0,1,0,0,411.3981090160614
2160,961,60000,1,3,306,81,285,330,0,0,0,0,420,1,0,0,0,1,0,1,0,0,1,0,0,485.58411491628516
2161,962,60000,1,6,306,81,210,260,0,0,0,0,600,1,0,0,0,1,0,1,0,0,1,0,0,655.8232773976517
2162,963,85000,1,6,306,81,210,260,0,0,0,0,600,1,0,0,0,1,0,0,1,0,1,0,0,649.052144674784
2163,964,105000,1,3,306,81,330,380,0,0,0,0,450,1,0,0,0,1,0,0,1,1,0,0,0,528.2224606060422
2164,965,85000,1,6,306,81,210,260,0,0,0,0,600,1,0,0,0,1,0,0,1,1,0,0,0,649.052144674784
2165,966,50000,1,4,306,81,120,170,0,0,0,0,360,1,0,0,0,1,0,1,0,1,0,0,0,411.3981090160614
2166,967,100000,1,4,306,81,285,330,0,0,0,1,520,1,0,0,0,1,0,1,0,0,1,0,0,546.102766498608
2167,968,65000,1,5,306,81,165,210,0,0,0,0,450,1,0,0,0,1,0,0,1,0,1,0,0,493.3776902875489
2168,969,65000,1,6,306,81,210,260,0,0,0,0,600,1,0,0,0,1,0,1,0,0,1,0,0,654.4690508530781
2169,970,65000,1,6,306,81,210,260,0,0,0,0,600,1,0,0,0,1,0,1,0,1,0,0,0,654.4690508530781
2170,971,65000,1,4,306,81,165,210,0,0,0,0,400,1,0,0,0,1,0,0,1,0,1,0,0,430.83891825197844
2171,972,65000,1,4,306,81,120,170,0,0,0,0,360,1,0,0,0,1,0,1,0,1,0,0,0,398.50911277243
2172,973,105000,1,3,306,81,350,400,0,0,0,0,540,1,0,0,1,0,0,0,1,1,0,0,0,561.5488116276712
2173,974,105000,1,4,306,81,330,380,0,0,0,0,560,1,0,0,0,1,0,1,0,0,1,0,0,604.1409017698467
2174,975,95000,1,5,306,81,165,210,0,0,0,0,450,1,0,0,0,1,0,1,0,0,1,0,0,483.435438549513
2175,976,60000,1,3,306,81,285,330,0,0,0,0,420,1,0,0,0,1,0,0,1,1,0,0,0,485.58411491628516
2176,977,85000,1,6,306,81,210,260,0,0,0,0,600,0,1,0,1,0,0,1,0,0,1,0,0,669.8572411343854
2177,978,100000,1,6,306,81,210,260,0,0,0,0,600,0,1,0,0,1,0,1,0,0,1,0,0,647.2592386428395
2178,979,70000,1,5,306,81,165,210,0,0,0,0,450,1,0,0,0,1,0,1,0,1,0,0,0,491.3052480485939
2179,980,50000,1,4,306,81,165,210,0,0,0,0,400,1,0,0,0,1,0,0,1,1,0,0,0,441.80416031734404
2180,981,85000,1,6,306,81,210,260,0,0,0,0,600,1,0,0,0,1,0,1,0,1,0,0,0,649.052144674784
2181,982,80000,1,4,306,81,285,330,0,0,0,0,520,0,1,0,0,1,0,1,0,0,1,0,0,545.8609558552733
2182,983,80000,1,5,306,81,165,210,0,0,0,0,450,1,0,0,0,1,0,0,1,0,1,0,0,487.1603635706842
2183,984,80000,1,6,306,81,210,260,0,0,0,0,600,1,0,0,0,1,0,0,1,0,1,0,0,650.4063712193575
2184,985,80000,1,3,306,81,285,330,0,0,0,0,420,0,1,0,0,1,0,1,0,0,1,0,0,476.93482665430076
2185,986,85000,1,6,306,81,210,260,0,0,0,0,600,1,0,0,0,1,0,1,0,1,0,0,0,649.052144674784
2186,987,55000,1,3,306,81,285,330,0,0,0,0,420,0,1,0,0,1,0,1,0,0,1,0,0,488.16413797888964
2187,988,55000,1,4,306,81,285,330,0,0,0,0,520,1,0,0,0,1,0,1,0,1,0,0,0,554.1036491622282
2188,989,60000,1,6,306,81,210,260,0,0,0,0,600,1,0,0,0,1,0,0,1,1,0,0,0,655.8232773976517
2189,990,90000,1,6,306,81,210,260,0,0,0,0,600,1,0,0,0,1,0,0,1,0,1,0,0,648.3678382016445
2190,991,45000,1,3,306,81,285,330,0,0,0,0,420,1,0,0,0,1,0,1,0,1,0,0,0,496.4651664040235
2191,992,45000,1,3,306,81,285,330,0,0,0,0,420,1,0,0,0,1,0,1,0,1,0,0,0,496.4651664040235
2192,993,45000,1,3,306,81,400,450,0,0,0,0,570,0,1,0,0,1,0,0,1,0,1,0,0,611.1489231221173
2193,994,45000,1,4,306,81,120,170,0,0,0,0,360,1,0,0,0,1,0,1,0,1,0,0,0,416.0235167357811
2194,995,45000,1,6,306,81,210,260,0,0,0,0,600,0,1,0,0,1,0,1,0,1,0,0,0,662.4000318156027
2195,996,45000,1,5,306,81,165,210,0,0,0,0,450,1,0,0,0,1,0,1,0,0,1,0,0,501.66745924336857
2196,997,45000,1,6,306,81,150,200,0,0,0,0,600,1,0,0,0,1,0,1,0,1,0,0,0,580.0387728758454
2197,998,105000,1,4,306,81,330,380,0,0,0,0,560,0,1,0,0,1,0,0,1,0,1,0,0,604.1409017698467
2198,999,95000,1,6,306,81,210,260,0,0,0,0,600,1,0,0,0,1,0,0,1,0,1,0,0,647.813538422242
2199,1000,50000,1,4,306,81,165,210,0,0,0,0,400,1,0,0,0,1,0,1,0,0,1,0,0,441.80416031734404
2200,1001,60000,1,3,168,74,285,330,0,0,0,0,420,1,0,0,0,1,0,1,0,1,0,0,0,343.3766464723617
2201,1002,55000,1,6,168,74,210,260,0,0,0,0,600,1,0,0,0,1,0,1,0,1,0,0,0,448.07697979890554
2202,1003,40000,1,4,168,74,280,330,0,0,0,0,360,1,0,0,0,1,0,0,1,1,0,0,0,378.3934640501719
2203,1004,40000,1,4,168,74,120,170,0,0,0,0,360,1,0,0,0,1,0,1,0,0,1,0,0,287.97538426341913
2204,1005,105000,1,6,168,74,180,230,0,0,0,0,720,1,0,0,0,1,0,0,1,0,1,0,0,449.3541189035689
2205,1006,85000,1,6,168,74,330,380,0,0,0,0,780,1,0,0,0,0,1,1,0,0,0,1,0,657.3500121020703
2206,1007,100000,1,4,168,74,480,300,0,0,0,0,720,1,0,0,0,1,0,0,1,0,1,0,0,547.1007501162263
2207,1008,100000,1,6,168,74,285,330,0,0,0,0,720,1,0,0,0,1,0,1,0,0,1,0,0,579.4493268803488
2208,1009,85000,1,6,168,74,210,260,0,0,0,0,600,0,1,0,0,1,0,1,0,1,0,0,0,466.0169478008889
2209,1010,105000,1,6,168,74,330,380,0,0,0,0,780,1,0,0,0,1,0,1,0,0,1,0,0,657.4751947272495
2210,1011,50000,1,4,168,74,120,170,0,0,0,0,360,1,0,0,0,1,0,1,0,0,1,0,0,283.0983733044324
2211,1012,60000,1,3,168,74,285,330,0,0,0,0,420,1,0,0,0,1,0,0,1,1,0,0,0,343.3766464723617
2212,1013,105000,1,6,168,74,150,200,0,0,0,0,720,1,0,0,1,0,0,1,0,1,0,0,0,524.4771506762282
2213,1014,95000,1,6,168,74,330,380,0,0,0,0,780,1,0,0,1,0,0,1,0,1,0,0,0,678.4468015809971
2214,1015,85000,1,6,168,74,285,330,0,0,0,0,720,1,0,0,1,0,0,0,1,0,0,0,1,619.5590871794112
2215,1016,100000,1,6,168,74,330,380,0,0,0,0,780,1,0,0,1,0,0,0,1,1,0,0,0,683.6083318514933
2216,1017,75000,1,4,168,74,285,330,0,0,0,0,520,0,1,0,0,1,0,1,0,0,1,0,0,391.3101913372777
2217,1018,90000,1,6,168,74,200,250,0,0,0,0,780,1,0,0,1,0,0,1,0,1,0,0,0,549.3686421505057
2218,1019,45000,1,3,168,74,285,330,0,0,0,0,420,0,1,0,0,1,0,1,0,1,0,0,0,344.24774641830794
2219,1020,65000,1,5,168,74,405,450,0,0,0,0,750,1,0,0,1,0,0,1,0,1,0,0,0,628.3460246906442
2220,1021,65000,1,5,168,74,165,210,0,0,0,0,450,1,0,0,1,0,0,1,0,0,1,0,0,419.73138866204835
2221,1022,85000,1,6,168,74,285,330,0,0,0,0,720,0,1,0,0,1,0,0,1,1,0,0,0,567.1055376272818
2222,1023,105000,1,6,168,74,360,410,0,0,0,0,840,1,0,0,1,0,0,1,0,1,0,0,0,724.1369452596759
2223,1024,50000,1,4,168,74,165,210,0,0,0,1,400,0,1,0,1,0,0,0,1,1,0,0,0,379.97136576450015
2224,1025,50000,1,6,168,74,360,410,0,0,0,0,840,1,0,0,1,0,0,1,0,1,0,0,0,697.9185648146218
2225,1026,50000,1,4,168,74,120,170,0,0,0,0,360,1,0,0,0,1,0,0,1,0,1,0,0,283.0983733044324
2226,1027,50000,1,4,168,74,165,210,0,0,0,0,400,1,0,0,0,1,0,0,1,1,0,0,0,300.55731622035086
2227,1028,70000,1,5,168,74,165,210,0,0,0,0,450,0,1,0,1,0,0,1,0,0,1,0,0,425.0376672287445
2228,1029,100000,1,6,168,74,210,260,0,0,0,0,600,0,1,0,0,1,0,1,0,0,1,0,0,481.5914895397215
2229,1030,100000,1,6,168,74,210,260,0,0,0,0,600,0,1,0,0,1,0,0,1,0,1,0,0,481.5914895397215
2230,1031,40000,1,4,168,74,120,170,0,0,0,0,360,0,1,0,1,0,0,0,1,1,0,0,0,362.96790708693356
2231,1032,55000,1,3,168,74,285,330,0,0,0,0,420,0,1,0,1,0,0,1,0,1,0,0,0,397.0367714472604
2232,1033,40000,1,4,168,74,120,170,0,0,0,0,360,0,1,0,1,0,0,0,1,0,1,0,0,362.96790708693356
2233,1034,40000,1,3,168,74,300,350,0,0,0,0,420,1,0,0,0,1,0,1,0,0,1,0,0,354.9827496779159
2234,1035,40000,1,3,168,74,285,330,0,0,0,0,420,1,0,0,0,1,0,1,0,0,1,0,0,345.4057096827756
2235,1036,45000,1,3,168,74,180,230,0,0,0,0,420,1,0,0,1,0,0,0,1,0,1,0,0,369.53470244973977
2236,1037,75000,1,4,168,74,285,330,0,0,0,0,520,1,0,0,0,1,0,0,1,0,1,0,0,391.3101913372777
2237,1038,55000,1,3,168,74,285,330,0,0,0,0,420,1,0,0,0,1,0,1,0,1,0,0,0,343.24307659702583
2238,1039,50000,1,4,168,74,165,210,0,0,0,0,400,1,0,0,0,1,0,0,1,1,0,0,0,300.55731622035086
2239,1040,60000,1,3,168,74,200,250,0,0,0,0,420,1,0,0,0,1,0,0,1,1,0,0,0,289.25400858696014
2240,1041,45000,1,3,168,74,285,330,0,0,0,0,420,1,0,0,0,1,0,1,0,0,1,0,0,344.24774641830794
2241,1042,60000,1,3,168,74,285,330,0,0,0,0,420,1,0,0,0,1,0,1,0,0,1,0,0,343.3766464723617
2242,1043,80000,1,4,168,74,150,200,0,0,0,0,520,1,0,0,0,1,0,1,0,0,1,0,0,305.6150948095054
2243,1044,55000,1,3,168,74,285,330,0,0,0,0,420,0,1,0,1,0,0,1,0,1,0,0,0,397.0367714472604
2244,1045,70000,1,5,168,74,165,210,0,0,0,0,450,1,0,0,1,0,0,1,0,0,1,0,0,425.0376672287445
2245,1046,65000,1,5,168,74,165,210,0,0,0,0,450,0,1,0,0,1,0,1,0,0,1,0,0,340.4223772214806
2246,1047,95000,1,6,168,74,210,260,0,0,0,0,600,0,1,0,0,1,0,0,1,0,1,0,0,475.76323618721085
2247,1048,70000,1,5,168,74,165,210,0,0,0,0,450,0,1,0,0,1,0,0,1,1,0,0,0,342.9785256352381
2248,1049,105000,1,3,168,74,500,550,0,0,0,0,540,0,1,0,0,1,0,1,0,0,1,0,0,560.845628047922
2249,1050,105000,1,4,168,74,330,380,0,0,0,0,560,0,1,0,0,1,0,1,0,0,1,0,0,447.844453681948
2250,1051,60000,1,3,168,74,285,330,0,0,0,0,420,1,0,0,0,1,0,0,1,1,0,0,0,343.3766464723617
2251,1052,95000,1,6,168,74,210,260,0,0,0,0,600,0,1,0,0,1,0,1,0,0,1,0,0,475.76323618721085
2252,1053,90000,1,6,168,74,210,260,0,0,0,0,600,1,0,0,0,1,0,0,1,0,1,0,0,470.13154421857786
2253,1054,95000,1,6,168,74,100,150,0,0,0,0,600,1,0,0,1,0,0,1,0,1,0,0,0,475.957860385026
2254,1055,95000,1,6,168,74,210,260,0,0,0,0,600,0,1,0,1,0,0,1,0,0,1,0,0,561.9449089038432
2255,1056,100000,1,6,168,74,210,260,0,0,0,0,600,0,1,0,0,1,0,1,0,0,1,0,0,481.5914895397215
2256,1057,40000,1,4,168,74,300,350,0,0,0,0,360,1,0,0,0,1,0,0,1,0,1,0,0,394.4823204676083
2257,1058,45000,1,3,168,74,285,330,0,0,0,0,420,1,0,0,0,1,0,0,1,0,1,0,0,344.24774641830794
2258,1059,70000,1,5,168,74,165,210,0,0,0,0,450,0,1,0,1,0,0,0,1,1,0,0,0,425.0376672287445
2259,1060,70000,1,5,168,74,165,210,0,0,0,0,450,1,0,0,1,0,0,1,0,0,1,0,0,425.0376672287445
2260,1061,80000,1,4,168,74,285,330,0,0,0,0,520,0,1,0,1,0,0,0,1,0,1,0,0,457.84980468172085
2261,1062,50000,1,4,168,74,165,210,0,0,0,0,400,1,0,0,0,1,0,0,1,1,0,0,0,300.55731622035086
2262,1063,75000,1,4,168,74,200,250,0,0,0,0,520,1,0,0,0,1,0,0,1,1,0,0,0,328.51978200587234
2263,1064,55000,1,3,168,74,285,330,0,0,0,0,420,1,0,0,0,1,0,1,0,1,0,0,0,343.24307659702583
2264,1065,75000,1,4,168,74,285,330,0,0,0,0,520,0,1,0,0,1,0,0,1,1,0,0,0,391.3101913372777
2265,1066,75000,1,4,168,74,150,200,0,0,0,0,520,1,0,0,1,0,0,1,0,1,0,0,0,392.5919031694378
2266,1067,75000,1,6,168,74,210,260,0,0,0,0,600,1,0,0,0,1,0,1,0,1,0,0,0,457.7877549655108
2267,1068,75000,1,4,168,74,285,330,0,0,0,0,520,1,0,0,0,1,0,1,0,1,0,0,0,391.3101913372777
2268,1069,60000,1,3,168,74,285,330,0,0,0,0,420,0,1,0,0,1,0,0,1,0,1,0,0,343.3766464723617
2269,1070,90000,1,6,168,74,210,260,0,0,0,0,600,1,0,0,0,1,0,1,0,0,1,0,0,470.13154421857786
2270,1071,100000,1,4,168,74,200,250,0,0,0,0,600,0,1,0,0,1,0,1,0,1,0,0,0,343.3733982486629
2271,1072,90000,1,6,168,74,210,260,0,0,0,0,600,1,0,0,1,0,0,1,0,1,0,0,0,558.2367459225244
2272,1073,70000,1,5,168,74,165,210,0,0,0,0,450,1,0,0,1,0,0,0,1,1,0,0,0,425.0376672287445
2273,1074,60000,1,3,168,74,285,330,0,0,0,0,420,1,0,0,0,1,0,1,0,1,0,0,0,343.3766464723617
2274,1075,85000,1,6,168,74,210,260,0,0,0,0,600,0,1,0,1,0,0,0,1,0,1,0,0,554.5285829412056
2275,1076,85000,1,3,168,74,285,330,0,0,0,0,420,1,0,0,0,1,0,0,1,1,0,0,0,347.3416678694775
2276,1077,85000,1,4,168,74,400,450,0,0,0,0,360,0,1,0,1,0,0,0,1,1,0,0,0,547.3140964072935
2277,1078,85000,1,5,168,74,165,210,0,0,0,0,450,0,1,0,0,1,0,0,1,1,0,0,0,351.1983042870704
2278,1079,85000,1,4,168,74,120,170,0,0,0,0,360,0,1,0,0,1,0,0,1,0,1,0,0,296.47376285119657
2279,1080,70000,1,5,168,74,165,210,0,0,0,0,450,0,1,0,0,1,0,0,1,1,0,0,0,342.9785256352381
2280,1081,40000,1,4,168,74,120,170,0,0,0,0,360,1,0,0,0,1,0,0,1,0,1,0,0,287.97538426341913
2281,1082,95000,1,6,168,74,150,200,0,0,0,0,600,0,1,0,0,1,0,1,0,1,0,0,0,406.7777683971004
2282,1083,105000,1,6,168,74,210,260,0,0,0,0,600,1,0,0,0,1,0,1,0,0,1,0,0,487.41974289223225
2283,1084,105000,1,6,168,74,210,260,0,0,0,0,600,1,0,0,1,0,0,1,0,0,1,0,0,570.1546702762183
2284,1085,90000,1,6,168,74,210,260,0,0,0,0,600,0,1,0,0,1,0,1,0,1,0,0,0,470.13154421857786
2285,1086,55000,1,3,168,74,400,450,0,0,0,0,420,1,0,0,1,0,0,1,0,0,1,0,0,450.37079708595354
2286,1087,80000,1,4,168,74,285,330,0,0,0,0,520,0,1,0,1,0,0,1,0,1,0,0,0,457.84980468172085
2287,1088,80000,1,4,168,74,165,210,0,0,0,0,400,1,0,0,0,1,0,1,0,0,1,0,0,311.9406617024874
2288,1089,80000,1,3,168,74,450,500,0,0,0,0,420,1,0,0,0,1,0,1,0,1,0,0,0,489.5841251856995
2289,1090,80000,1,6,168,74,210,260,0,0,0,0,600,0,1,0,0,1,0,0,1,1,0,0,0,461.9023513831998
2290,1091,80000,1,6,168,74,210,260,0,0,0,0,600,0,1,0,1,0,0,0,1,0,1,0,0,551.5732893419407
2291,1092,50000,1,4,168,74,165,210,0,0,0,0,400,0,1,0,0,1,0,0,1,1,0,0,0,300.55731622035086
2292,1093,90000,1,6,168,74,450,500,0,0,0,0,600,0,1,0,1,0,0,0,1,1,0,0,0,825.3488262356283
2293,1094,40000,1,4,168,74,120,170,0,0,0,0,360,1,0,0,0,1,0,0,1,1,0,0,0,287.97538426341913
2294,1095,90000,1,6,168,74,210,260,0,0,0,0,600,0,1,0,1,0,0,0,1,1,0,0,0,558.2367459225244
2295,1096,90000,1,4,168,74,350,400,0,0,0,0,520,0,1,0,1,0,0,1,0,0,1,0,0,515.0621698058425
2296,1097,90000,1,3,168,74,285,330,0,0,0,0,420,0,1,0,1,0,0,1,0,0,1,0,0,420.51868590050645
2297,1098,90000,1,4,168,74,120,170,0,0,0,0,360,0,1,0,0,1,0,0,1,0,1,0,0,300.0895046114109
2298,1099,90000,1,6,168,74,210,260,0,0,0,0,600,1,0,0,1,0,0,0,1,0,1,0,0,558.2367459225244
2299,1100,90000,1,3,168,74,285,330,0,0,0,0,420,0,1,0,1,0,0,1,0,1,0,0,0,420.51868590050645
2300,1101,55000,1,3,168,74,285,330,0,0,0,0,420,0,1,0,0,1,0,1,0,0,1,0,0,343.24307659702583
2301,1102,105000,1,6,168,74,285,330,0,0,0,0,360,0,1,0,0,1,0,1,0,1,0,0,0,583.5639232980378
