,ID,Household income,Education,Household size,Rainfall,Ave temp,Amount spent,Willingness to pay,Kitchen Sink,ToiletWC,Garden,Car,Volume,Gender_female,Gender_male,Method_borehole,Method_carried,Method_delivered,Method_well,Availability_not_often,Availability_often,Quality_fair,Quality_good,Quality_poor,Quality_very good,Predicted volume
1412,213,85000,1,6,246,75,270,320,0,0,0,0,540,1,0,0,0,1,0,0,1,1,0,0,0,506.1248494078993
1413,214,40000,1,4,246,75,240,290,0,0,0,0,480,1,0,0,1,0,0,0,1,0,1,0,0,357.29108388540925
1414,215,100000,1,4,246,75,310,360,0,0,0,1,600,1,0,0,1,0,0,1,0,1,0,0,0,446.01522630096645
1415,216,95000,1,6,246,75,210,260,0,0,0,0,600,1,0,0,1,0,0,1,0,1,0,0,0,461.4112683370613
1416,217,95000,1,6,246,75,380,430,0,0,0,0,600,1,0,0,1,0,0,0,1,1,0,0,0,650.0729858309235
1417,218,95000,1,6,246,75,285,330,0,0,0,0,720,1,0,0,1,0,0,0,1,0,1,0,0,542.4875251310681
1418,219,95000,1,4,246,75,450,500,0,0,0,0,680,1,0,0,1,0,0,0,1,1,0,0,0,600.4637073811695
1419,220,95000,1,6,246,75,165,210,0,0,0,0,540,1,0,0,0,1,0,0,1,0,1,0,0,389.28162492024256
1420,221,95000,1,4,246,75,240,290,0,0,0,0,480,1,0,0,1,0,0,0,1,1,0,0,0,367.4109975358103
1421,222,50000,1,4,246,75,360,410,0,0,0,0,600,1,0,0,1,0,0,0,1,1,0,0,0,492.3040452399731
1422,223,75000,1,4,246,75,525,480,0,0,0,0,760,1,0,0,1,0,0,1,0,1,0,0,0,639.0366260041287
1423,224,80000,1,4,246,75,285,330,0,0,0,0,520,1,0,0,0,1,0,0,1,0,1,0,0,392.4011104597504
1424,225,75000,1,4,246,75,570,280,0,0,0,0,800,1,0,0,0,1,0,0,1,0,1,0,0,563.257729855774
1425,226,80000,1,4,246,75,330,380,0,0,0,0,560,1,0,0,0,1,0,0,1,1,0,0,0,444.49783072023456
1426,227,80000,1,6,246,75,165,210,0,0,0,0,540,1,0,0,1,0,0,0,1,1,0,0,0,406.55457162646775
1427,228,80000,1,4,246,75,300,350,0,0,0,0,520,1,0,0,0,1,0,0,1,1,0,0,0,411.2045864566118
1428,229,100000,1,3,246,75,360,410,0,0,0,0,480,1,0,0,0,1,0,1,0,1,0,0,0,417.8242860515663
1429,230,55000,1,3,246,75,360,410,0,0,0,0,480,1,0,0,1,0,0,1,0,1,0,0,0,429.57727985757265
1430,231,60000,1,3,246,75,480,300,0,0,0,0,570,1,0,0,0,1,0,0,1,0,1,0,0,444.4220481134614
1431,232,50000,1,4,246,75,330,380,0,0,0,0,560,1,0,0,0,1,0,0,1,0,1,0,0,438.9778778200158
1432,233,45000,1,3,246,75,690,500,0,0,0,0,720,1,0,0,0,1,0,0,1,0,0,0,1,670.4010737786109
1433,234,95000,1,6,246,75,320,370,0,0,0,0,540,1,0,0,0,1,0,1,0,1,0,0,0,563.4535741473435
1434,235,50000,1,3,246,75,480,300,0,0,0,0,570,0,1,0,1,0,0,1,0,1,0,0,0,462.614986969723
1435,236,65000,1,5,246,75,210,260,0,0,0,0,500,1,0,0,0,1,0,1,0,0,1,0,0,372.2116347480711
1436,237,90000,1,6,246,75,165,210,0,0,0,0,540,1,0,0,0,1,0,1,0,1,0,0,0,388.3616327702061
1437,238,90000,1,6,246,75,200,250,0,0,0,0,480,0,1,0,0,1,0,1,0,0,1,0,0,429.36060494281605
1438,239,55000,1,3,246,75,330,380,0,0,0,0,450,1,0,0,0,1,0,0,1,1,0,0,0,376.2511124376154
1439,240,105000,1,3,246,75,285,330,0,0,0,0,420,0,1,0,0,1,0,1,0,0,1,0,0,333.3543136774958
1440,241,55000,1,3,246,75,220,270,0,0,0,0,420,1,0,0,0,1,0,1,0,1,0,0,0,254.1758834709987
1441,242,105000,1,6,246,75,285,330,0,0,0,0,420,1,0,0,0,1,0,1,0,1,0,0,0,524.2945862748064
1442,243,95000,1,6,246,75,285,330,0,0,0,0,420,1,0,0,0,1,0,1,0,0,1,0,0,522.4546019747336
1443,244,100000,1,3,246,75,270,320,0,0,0,0,330,0,1,0,0,1,0,1,0,0,1,0,0,317.94455326069806
1444,245,90000,1,6,246,75,165,210,0,0,0,0,360,0,1,0,0,1,0,1,0,0,1,0,0,388.3616327702061
1445,246,70000,1,5,246,75,165,210,0,0,0,0,300,1,0,0,0,1,0,0,1,1,0,0,0,321.0349066376234
1446,247,100000,1,2,246,75,320,370,0,0,0,0,260,0,1,0,0,1,0,0,1,0,1,0,0,309.7865361676324
1447,248,60000,1,3,246,75,120,170,0,0,0,0,300,0,1,0,0,1,0,1,0,1,0,0,0,144.1183947422927
1448,249,100000,1,4,246,75,210,260,0,0,0,1,280,1,0,0,0,1,0,0,1,1,0,0,0,315.00482226588946
1449,250,45000,1,3,246,75,120,170,0,0,0,0,270,1,0,0,0,1,0,1,0,0,1,0,0,141.35841829218333
1450,251,70000,1,6,246,75,410,460,0,0,0,0,300,1,0,0,0,1,0,1,0,0,1,0,0,658.7333461880294
1451,252,45000,1,3,246,75,120,170,0,0,0,0,240,0,1,0,0,1,0,0,1,0,1,0,0,141.35841829218333
1452,253,95000,1,6,246,75,120,170,0,0,0,0,300,0,1,0,0,1,0,1,0,0,1,0,0,341.4986123898586
1453,254,65000,1,5,246,75,120,170,0,0,0,0,300,1,0,0,0,1,0,1,0,1,0,0,0,272.33190195720294
1454,255,90000,1,6,246,75,120,170,0,0,0,0,300,0,1,0,0,1,0,1,0,0,1,0,0,340.5786202398221
1455,256,90000,1,6,246,75,120,170,0,0,0,0,300,0,1,0,0,1,0,0,1,0,1,0,0,340.5786202398221
1456,257,90000,1,4,246,75,120,170,0,0,0,0,280,0,1,0,0,1,0,0,1,0,1,0,0,213.28510517494834
1457,258,90000,1,6,246,75,120,170,0,0,0,0,300,0,1,0,0,1,0,1,0,0,1,0,0,340.5786202398221
1458,259,90000,1,5,246,75,120,170,0,0,0,0,250,1,0,0,0,1,0,0,1,0,1,0,0,276.9318627073852
1459,260,90000,1,6,246,75,120,170,0,0,0,0,300,0,1,0,0,1,0,0,1,0,1,0,0,340.5786202398221
1460,261,70000,1,5,246,75,90,140,0,0,0,0,350,0,1,0,0,1,0,1,0,1,0,0,0,239.95864984361666
1461,262,60000,1,5,246,75,90,140,0,0,0,0,300,1,0,0,0,1,0,0,1,0,1,0,0,238.11866554354376
1462,263,65000,1,5,246,75,90,140,0,0,0,0,300,0,1,0,0,1,0,1,0,0,1,0,0,239.0386576935802
1463,264,80000,1,4,246,75,90,140,0,0,0,0,280,0,1,0,0,1,0,0,1,0,1,0,0,178.1518766112527
1464,265,55000,1,3,246,75,90,140,0,0,0,0,240,0,1,0,0,1,0,0,1,1,0,0,0,109.90515832863355
1465,266,80000,1,4,246,75,90,140,0,0,0,0,280,0,1,0,0,1,0,1,0,0,0,0,1,178.1518766112527
1466,267,80000,1,6,246,75,90,140,0,0,0,0,300,1,0,0,0,1,0,1,0,1,0,0,0,305.44539167612646
1467,268,80000,1,3,246,75,90,140,0,0,0,0,240,0,1,0,0,1,0,1,0,0,1,0,0,114.50511907881582
1468,269,80000,1,3,246,75,120,170,0,0,0,0,300,1,0,0,0,1,0,1,0,1,0,0,0,147.79836334243856
1469,270,80000,1,4,246,75,120,170,0,0,0,0,320,1,0,0,0,1,0,1,0,0,1,0,0,211.44512087487544
1470,271,65000,1,5,246,75,120,170,0,0,0,0,350,1,0,0,0,1,0,1,0,1,0,0,0,272.33190195720294
1471,272,45000,1,3,246,75,165,210,0,0,0,0,330,0,1,0,0,1,0,1,0,0,1,0,0,189.14143082256737
1472,273,50000,1,4,246,75,165,210,0,0,0,0,400,0,1,0,0,1,0,0,1,0,1,0,0,253.7081805050407
1473,274,40000,1,4,246,75,165,210,0,0,0,0,400,1,0,0,0,1,0,1,0,0,1,0,0,251.8681962049678
1474,275,85000,1,6,246,75,165,210,0,0,0,0,420,0,1,0,0,1,0,1,0,1,0,0,0,387.44164062016966
1475,276,105000,1,6,246,75,165,210,0,0,0,1,420,1,0,0,0,1,0,0,1,1,0,0,0,391.12160922031546
1476,277,75000,1,4,246,75,120,170,0,0,0,0,360,1,0,0,0,1,0,0,1,1,0,0,0,210.52512872483896
1477,278,85000,1,6,246,75,120,170,0,0,0,0,360,0,1,0,0,1,0,1,0,0,1,0,0,339.6586280897856
1478,279,65000,1,5,246,75,120,170,0,0,0,0,300,1,0,0,0,1,0,0,1,0,1,0,0,272.33190195720294
1479,280,70000,1,5,246,75,120,170,0,0,0,0,300,1,0,0,0,1,0,0,1,0,1,0,0,273.25189410723937
1480,281,55000,1,3,246,75,120,170,0,0,0,0,300,1,0,0,0,1,0,0,1,0,1,0,0,143.1984025922563
1481,282,55000,1,4,246,75,120,170,0,0,0,0,360,1,0,0,0,1,0,1,0,1,0,0,0,206.84516012469317
1482,283,55000,1,3,246,75,165,210,0,0,0,0,330,1,0,0,0,1,0,0,1,1,0,0,0,190.9814151226403
1483,284,55000,1,6,246,75,165,210,0,0,0,0,420,0,1,0,0,1,0,1,0,1,0,0,0,381.9216877199509
1484,285,55000,1,4,246,75,165,210,0,0,0,0,320,0,1,0,0,1,0,0,1,1,0,0,0,254.62817265507715
1485,286,55000,1,6,246,75,165,210,0,0,0,0,420,1,0,0,0,1,0,1,0,1,0,0,0,381.9216877199509
1486,287,55000,1,6,246,75,210,260,0,0,0,0,600,1,0,0,0,1,0,1,0,0,1,0,0,434.0184079804351
1487,288,70000,1,5,246,75,240,290,0,0,0,0,550,0,1,0,0,1,0,0,1,1,0,0,0,406.4248711617303
1488,289,100000,1,3,246,75,480,300,0,0,0,0,570,0,1,0,0,1,0,0,1,1,0,0,0,451.78198531375307
1489,290,40000,1,4,246,75,570,280,0,0,0,0,800,1,0,0,0,1,0,1,0,1,0,0,0,556.8177848055187
1490,291,60000,1,3,246,75,450,500,0,0,0,0,540,1,0,0,0,1,0,1,0,0,1,0,0,510.3440816421428
1491,292,75000,1,4,246,75,330,380,0,0,0,0,560,1,0,0,0,1,0,0,1,0,1,0,0,443.5778385701981
1492,293,90000,1,6,246,75,165,210,0,0,0,0,540,1,0,0,0,1,0,0,1,0,1,0,0,388.3616327702061
1493,294,60000,1,3,246,75,480,300,0,0,0,0,570,1,0,0,0,1,0,1,0,0,1,0,0,444.4220481134614
1494,295,105000,1,6,246,75,480,300,0,0,0,0,420,1,0,0,0,1,0,1,0,0,1,0,0,643.6422500611002
1495,296,40000,1,4,246,75,480,300,0,0,0,0,320,1,0,0,0,1,0,1,0,1,0,0,0,504.38883704575244
1496,297,85000,1,6,246,75,480,300,0,0,0,0,420,1,0,0,0,1,0,0,1,0,0,0,1,639.9622814609544
1497,298,45000,1,3,246,75,210,260,0,0,0,0,360,1,0,0,0,1,0,1,0,0,1,0,0,241.23815108305155
1498,299,65000,1,4,246,75,210,260,0,0,0,0,320,1,0,0,0,1,0,1,0,0,1,0,0,308.5648772156342
1499,300,45000,1,3,246,75,210,260,0,0,0,0,360,1,0,0,0,1,0,0,1,0,1,0,0,241.23815108305155
1500,301,100000,1,4,306,79,165,210,0,0,0,0,400,1,0,0,0,1,0,1,0,0,1,0,0,331.56579045014325
1501,302,100000,1,5,306,79,210,260,0,0,0,0,500,1,0,0,0,1,0,1,0,1,0,0,0,447.3092682430643
1502,303,100000,1,3,306,79,360,410,0,0,0,0,480,1,0,0,0,1,0,1,0,0,1,0,0,486.48197449630425
1503,304,100000,1,4,306,79,240,290,0,0,0,0,480,1,0,0,0,1,0,0,1,0,1,0,0,416.95575497425017
1504,305,100000,1,4,306,79,240,290,0,0,0,0,480,1,0,0,0,1,0,1,0,0,1,0,0,416.95575497425017
1505,306,100000,1,6,306,79,210,260,0,0,0,0,600,1,0,0,0,1,0,1,0,0,1,0,0,510.9560257755012
1506,307,100000,1,3,306,79,525,480,0,0,0,0,600,1,0,0,0,1,0,0,1,1,0,0,0,628.6145945102776
1507,308,70000,1,5,306,79,330,380,0,0,0,0,650,1,0,0,0,1,0,0,1,1,0,0,0,574.9622923973366
1508,309,65000,1,5,306,79,285,330,0,0,0,0,600,1,0,0,0,1,0,1,0,0,1,0,0,521.9455799868159
1509,310,105000,1,4,306,79,360,410,0,0,0,0,600,1,0,0,0,1,0,0,1,1,0,0,0,551.0487241787775
1510,311,100000,1,3,306,79,450,500,0,0,0,0,540,1,0,0,1,0,0,1,0,1,0,0,0,606.394630443507
1511,312,65000,1,5,306,79,450,500,0,0,0,0,800,1,0,0,0,1,0,0,1,1,0,0,0,707.215277301791
1512,313,70000,1,5,306,79,240,290,0,0,0,0,550,1,0,0,1,0,0,0,1,0,1,0,0,495.11548276280286
1513,314,90000,1,6,306,79,210,260,0,0,0,0,600,1,0,0,0,1,0,1,0,1,0,0,0,509.1160414754283
1514,315,70000,1,5,306,79,120,170,0,0,0,0,400,0,1,0,0,1,0,0,1,1,0,0,0,341.9095825519774
1515,316,90000,1,6,306,79,240,290,0,0,0,0,660,1,0,0,0,1,0,0,1,1,0,0,0,542.409285739051
1516,317,45000,1,3,306,79,765,280,0,0,0,0,780,0,1,0,1,0,0,1,0,0,1,0,0,715.0704180007851
1517,318,60000,1,3,306,79,450,500,0,0,0,0,540,1,0,0,1,0,0,1,0,1,0,0,0,599.0346932432153
1518,319,40000,1,4,306,79,405,450,0,0,0,0,640,1,0,0,0,1,0,0,1,0,1,0,0,586.8718387586877
1519,320,40000,1,4,306,79,405,450,0,0,0,0,640,0,1,0,0,1,0,0,1,1,0,0,0,586.8718387586877
1520,321,105000,1,3,306,79,525,480,0,0,0,0,600,0,1,0,0,1,0,0,1,1,0,0,0,629.5345866603141
1521,322,100000,1,2,306,79,840,550,0,0,0,0,600,0,1,0,0,1,0,0,1,1,0,0,0,808.861062358425
1522,323,100000,1,6,306,79,360,410,0,0,0,0,840,1,0,0,0,1,0,1,0,1,0,0,0,677.4222470936149
1523,324,100000,1,3,306,79,525,480,0,0,0,0,600,1,0,0,0,1,0,0,1,0,1,0,0,628.6145945102776
1524,325,100000,1,3,306,79,210,260,0,0,0,0,360,0,1,0,0,1,0,0,1,0,1,0,0,320.01575317819055
1525,326,100000,1,6,306,79,210,260,0,0,0,0,420,0,1,0,0,1,0,0,1,0,1,0,0,510.9560257755012
1526,327,100000,1,5,306,79,210,260,0,0,0,0,350,0,1,0,0,1,0,0,1,1,0,0,0,447.3092682430643
1527,328,100000,1,4,306,79,210,260,0,0,0,0,320,1,0,0,0,1,0,1,0,1,0,0,0,383.66251071062743
1528,329,45000,1,6,306,79,210,260,0,0,0,0,360,1,0,0,0,1,0,1,0,1,0,0,0,500.83611212510016
1529,330,60000,1,3,306,79,210,260,0,0,0,0,360,1,0,0,1,0,0,1,0,0,1,0,0,332.68873913423346
1530,331,80000,1,4,306,79,120,170,0,0,0,0,360,1,0,0,0,1,0,1,0,0,1,0,0,280.1028093196134
1531,332,105000,1,4,306,79,120,170,0,0,0,0,360,0,1,0,1,0,0,1,0,1,0,0,0,304.73569322613025
1532,333,70000,1,5,306,79,120,170,0,0,0,0,300,1,0,0,0,1,0,0,1,0,1,0,0,341.9095825519774
1533,334,75000,1,4,306,79,120,170,0,0,0,0,360,0,1,0,0,1,0,0,1,1,0,0,0,279.182817169577
1534,335,75000,1,4,306,79,120,170,0,0,0,0,360,0,1,0,1,0,0,0,1,1,0,0,0,299.2157403259115
1535,336,75000,1,4,306,79,330,380,0,0,0,0,560,0,1,0,0,1,0,0,1,0,1,0,0,512.2355270149361
1536,337,60000,1,3,306,79,450,500,0,0,0,0,540,0,1,0,1,0,0,1,0,0,1,0,0,599.0346932432153
1537,338,65000,1,5,306,79,285,330,0,0,0,0,600,1,0,0,1,0,0,1,0,0,1,0,0,541.9785031431504
1538,339,50000,1,4,306,79,405,450,0,0,0,0,640,0,1,0,0,1,0,1,0,1,0,0,0,588.7118230587605
1539,340,50000,1,5,306,79,285,330,0,0,0,0,600,0,1,0,1,0,0,0,1,0,1,0,0,539.218526693041
1540,341,50000,1,3,306,79,450,500,0,0,0,0,540,0,1,0,0,1,0,0,1,1,0,0,0,577.1617857868079
1541,342,50000,1,4,306,79,285,330,0,0,0,0,520,1,0,0,1,0,0,1,0,0,1,0,0,475.57176916060416
1542,343,50000,1,6,306,79,165,210,0,0,0,0,540,1,0,0,1,0,0,1,0,1,0,0,0,469.69230717098696
1543,344,50000,1,5,306,79,240,290,0,0,0,0,550,0,1,0,1,0,0,1,0,1,0,0,0,491.435514162657
1544,345,50000,1,3,306,79,525,480,0,0,0,0,600,0,1,0,0,1,0,0,1,0,1,0,0,619.414673009913
1545,346,50000,1,4,306,79,330,380,0,0,0,0,560,1,0,0,1,0,0,0,1,0,1,0,0,527.6684894210883
1546,347,50000,1,5,306,79,240,290,0,0,0,0,550,0,1,0,1,0,0,1,0,0,1,0,0,491.435514162657
1547,348,70000,1,4,306,79,360,410,0,0,0,0,600,1,0,0,0,1,0,0,1,0,1,0,0,544.6087791285224
1548,349,75000,1,4,306,79,360,410,0,0,0,0,600,0,1,0,1,0,0,0,1,0,1,0,0,565.5616944348934
1549,350,90000,1,6,306,79,240,290,0,0,0,0,660,1,0,0,0,1,0,1,0,1,0,0,0,542.409285739051
1550,351,70000,1,5,306,79,285,330,0,0,0,0,600,0,1,0,0,1,0,1,0,1,0,0,0,522.8655721368523
1551,352,75000,1,4,306,79,330,380,0,0,0,0,560,0,1,0,1,0,0,0,1,1,0,0,0,532.2684501712706
1552,353,100000,1,3,306,79,120,170,0,0,0,0,300,1,0,0,0,1,0,1,0,0,1,0,0,220.1360203873224
1553,354,70000,1,5,306,79,120,170,0,0,0,0,300,1,0,0,0,1,0,0,1,1,0,0,0,341.9095825519774
1554,355,80000,1,6,306,79,120,170,0,0,0,0,360,0,1,0,0,1,0,1,0,0,1,0,0,407.3963243844872
1555,356,95000,1,6,306,79,120,170,0,0,0,0,360,0,1,0,0,1,0,1,0,0,1,0,0,410.15630083459655
1556,357,90000,1,6,306,79,120,170,0,0,0,0,300,0,1,0,0,1,0,0,1,1,0,0,0,409.2363086845601
1557,358,40000,1,4,306,79,120,170,0,0,0,0,320,1,0,0,0,1,0,0,1,1,0,0,0,272.74287211932176
1558,359,55000,1,3,306,79,120,170,0,0,0,0,300,0,1,0,0,1,0,0,1,0,1,0,0,211.85609103699426
1559,360,100000,1,3,306,79,90,140,0,0,0,0,270,0,1,0,0,1,0,1,0,0,1,0,0,186.84277612369965
1560,361,85000,1,6,306,79,90,140,0,0,0,0,360,1,0,0,0,1,0,1,0,1,0,0,0,375.0230722709009
1561,362,105000,1,6,306,79,90,140,0,0,0,0,300,0,1,0,0,1,0,1,0,1,0,0,0,378.7030408710467
1562,363,100000,1,6,306,79,90,140,0,0,0,0,300,1,0,0,0,1,0,1,0,1,0,0,0,377.78304872101023
1563,364,100000,1,5,306,79,90,140,0,0,0,0,300,1,0,0,0,1,0,0,1,0,0,0,1,314.13629118857335
1564,365,100000,1,6,306,79,90,140,0,0,0,0,300,1,0,0,0,1,0,1,0,0,1,0,0,377.78304872101023
1565,366,100000,1,3,306,79,90,140,0,0,0,0,240,1,0,0,0,1,0,1,0,0,1,0,0,186.84277612369965
1566,367,100000,1,5,306,79,90,140,0,0,0,0,250,1,0,0,0,1,0,0,1,0,1,0,0,314.13629118857335
1567,368,100000,1,6,306,79,90,140,0,0,0,0,300,1,0,0,0,1,0,0,1,0,1,0,0,377.78304872101023
1568,369,80000,1,5,306,79,90,140,0,0,0,0,250,1,0,0,0,1,0,1,0,0,1,0,0,310.45632258842755
1569,370,65000,1,5,306,79,90,140,0,0,0,0,300,0,1,0,1,0,0,1,0,1,0,0,0,327.72926929465274
1570,371,80000,1,4,306,79,330,380,0,0,0,0,560,1,0,0,0,1,0,0,1,0,1,0,0,513.1555191649726
1571,372,60000,1,3,306,79,120,170,0,0,0,0,300,1,0,0,1,0,0,0,1,0,1,0,0,232.80900634336527
1572,373,60000,1,3,306,79,405,450,0,0,0,0,510,1,0,0,1,0,0,0,1,1,0,0,0,546.9379729827311
1573,374,60000,1,4,306,79,330,380,0,0,0,0,560,1,0,0,1,0,0,0,1,0,1,0,0,529.5084737211613
1574,375,60000,1,4,306,79,330,380,0,0,0,0,560,1,0,0,1,0,0,1,0,0,0,0,1,529.5084737211613
1575,376,70000,1,5,306,79,360,410,0,0,0,0,700,1,0,0,1,0,0,0,1,1,0,0,0,628.2884598172938
1576,377,50000,1,4,306,79,480,300,0,0,0,0,720,1,0,0,1,0,0,1,0,1,0,0,0,594.9194329468979
1577,378,80000,1,4,306,79,360,410,0,0,0,0,600,0,1,0,1,0,0,1,0,0,1,0,0,566.4816865849298
1578,379,40000,1,4,306,79,330,380,0,0,0,0,560,1,0,0,1,0,0,1,0,1,0,0,0,525.8285051210155
1579,380,100000,1,4,306,79,330,380,0,0,0,1,560,0,1,0,1,0,0,0,1,0,1,0,0,536.868410921453
1580,381,70000,1,5,306,79,240,290,0,0,0,0,550,0,1,0,1,0,0,1,0,1,0,0,0,495.11548276280286
1581,382,70000,1,4,306,79,450,500,0,0,0,0,680,1,0,0,1,0,0,1,0,1,0,0,0,664.5214350757251
1582,383,85000,1,6,306,79,285,330,0,0,0,0,720,1,0,0,1,0,0,0,1,1,0,0,0,609.3052292757332
1583,384,70000,1,5,306,79,330,380,0,0,0,0,650,1,0,0,1,0,0,1,0,0,1,0,0,594.9952155536711
1584,385,95000,1,6,306,79,285,330,0,0,0,0,720,1,0,0,1,0,0,1,0,1,0,0,0,611.1452135758061
1585,386,65000,1,5,306,79,360,410,0,0,0,0,700,0,1,0,1,0,0,1,0,0,1,0,0,627.3684676672574
1586,387,65000,1,3,306,79,645,400,0,0,0,0,690,0,1,0,1,0,0,0,1,0,1,0,0,689.1063950688442
1587,388,65000,1,6,306,79,285,330,0,0,0,0,720,1,0,0,1,0,0,1,0,0,1,0,0,605.6252606755872
1588,389,65000,1,6,306,79,285,330,0,0,0,0,720,1,0,0,1,0,0,1,0,1,0,0,0,605.6252606755872
1589,390,65000,1,4,306,79,450,500,0,0,0,0,680,1,0,0,1,0,0,1,0,1,0,0,0,663.6014429256886
1590,391,75000,1,4,306,79,480,300,0,0,0,0,720,0,1,0,1,0,0,1,0,0,1,0,0,599.5193936970802
1591,392,70000,1,5,306,79,450,500,0,0,0,0,800,0,1,0,1,0,0,1,0,1,0,0,0,728.168192608162
1592,393,105000,1,6,306,79,360,410,0,0,0,0,840,1,0,0,1,0,0,1,0,1,0,0,0,698.3751623999859
1593,394,60000,1,3,306,79,645,400,0,0,0,0,690,1,0,0,1,0,0,0,1,1,0,0,0,688.1864029188077
1594,395,90000,1,6,306,79,285,330,0,0,0,0,720,1,0,0,1,0,0,1,0,1,0,0,0,610.2252214257696
1595,396,80000,1,4,306,79,480,300,0,0,0,0,720,0,1,0,1,0,0,1,0,1,0,0,0,600.4393858471167
1596,397,60000,1,4,306,79,480,300,0,0,0,0,720,1,0,0,1,0,0,0,1,0,1,0,0,596.7594172469708
1597,398,95000,1,6,306,79,285,330,0,0,0,0,720,0,1,0,1,0,0,1,0,0,1,0,0,611.1452135758061
1598,399,60000,1,3,306,79,570,280,0,0,0,0,630,1,0,0,1,0,0,1,0,0,1,0,0,585.5416074743002
1599,400,65000,1,5,306,79,330,380,0,0,0,0,650,1,0,0,1,0,0,1,0,1,0,0,0,594.0752234036346
1600,401,95000,1,6,168,81,240,290,0,0,0,0,660,0,1,0,1,0,0,0,1,1,0,0,0,530.6437047341615
1601,402,60000,1,3,168,81,645,400,0,0,0,0,690,0,1,0,1,0,0,1,0,0,1,0,0,655.4679066075473
1602,403,95000,1,6,168,81,240,290,0,0,0,0,660,1,0,0,1,0,0,0,1,1,0,0,0,530.6437047341615
1603,404,100000,1,3,168,81,570,280,0,0,0,0,630,0,1,0,1,0,0,1,0,0,1,0,0,560.1830483633313
1604,405,60000,1,3,168,81,570,280,0,0,0,0,630,0,1,0,1,0,0,0,1,0,1,0,0,552.8231111630396
1605,406,50000,1,4,168,81,480,300,0,0,0,0,720,1,0,0,1,0,0,1,0,1,0,0,0,562.2009366356374
1606,407,100000,1,2,168,81,480,300,0,0,0,0,680,1,0,0,1,0,0,1,0,1,0,0,0,444.1073430711282
1607,408,50000,1,4,168,81,480,300,0,0,0,0,720,1,0,0,1,0,0,1,0,1,0,0,0,562.2009366356374
1608,409,100000,1,4,168,81,480,300,0,0,0,0,720,0,1,0,1,0,0,1,0,1,0,0,0,571.400858136002
1609,410,75000,1,4,168,81,405,450,0,0,0,0,640,0,1,0,1,0,0,0,1,1,0,0,0,580.6262106540169
1610,411,80000,1,6,168,81,240,290,0,0,0,0,660,1,0,0,1,0,0,0,1,1,0,0,0,527.883728284052
1611,412,50000,1,4,168,81,405,450,0,0,0,0,640,1,0,0,0,1,0,1,0,0,1,0,0,555.9933267475001
1612,413,100000,1,3,168,81,525,480,0,0,0,0,600,1,0,0,0,1,0,0,1,0,1,0,0,595.896098199017
1613,414,40000,1,4,168,81,360,410,0,0,0,0,600,0,1,0,0,1,0,0,1,0,1,0,0,506.3703299170431
1614,415,65000,1,5,168,81,330,380,0,0,0,0,650,1,0,0,0,1,0,1,0,0,1,0,0,541.3238039360396
1615,416,50000,1,4,168,81,405,450,0,0,0,0,640,1,0,0,0,1,0,0,1,1,0,0,0,555.9933267475001
1616,417,90000,1,6,168,81,210,260,0,0,0,0,600,1,0,0,0,1,0,0,1,0,1,0,0,476.39754516416775
1617,418,40000,1,4,168,81,405,450,0,0,0,0,640,1,0,0,0,1,0,0,1,1,0,0,0,554.1533424474271
1618,419,50000,1,4,168,81,330,380,0,0,0,0,560,1,0,0,0,1,0,1,0,0,1,0,0,474.9170699534933
1619,420,50000,1,4,168,81,405,450,0,0,0,0,640,1,0,0,0,1,0,0,1,1,0,0,0,555.9933267475001
1620,421,50000,1,4,168,81,360,410,0,0,0,0,600,0,1,0,0,1,0,0,1,1,0,0,0,508.21031421711604
1621,422,50000,1,5,168,81,210,260,0,0,0,0,500,1,0,0,0,1,0,1,0,0,1,0,0,405.3908504314392
1622,423,50000,1,6,168,81,165,210,0,0,0,0,540,0,1,0,0,1,0,0,1,0,1,0,0,416.9408877033919
1623,424,50000,1,4,168,81,330,380,0,0,0,0,560,0,1,0,0,1,0,0,1,1,0,0,0,474.9170699534933
1624,425,95000,1,6,168,81,210,260,0,0,0,0,600,1,0,0,0,1,0,0,1,0,1,0,0,477.31753731420423
1625,426,65000,1,5,168,81,240,290,0,0,0,0,550,1,0,0,0,1,0,0,1,1,0,0,0,441.44407114517134
1626,427,95000,1,6,168,81,210,260,0,0,0,0,600,1,0,0,0,1,0,0,1,0,1,0,0,477.31753731420423
1627,428,100000,1,6,168,81,210,260,0,0,0,0,600,0,1,0,0,1,0,1,0,0,1,0,0,478.23752946424065
1628,429,100000,1,3,168,81,480,300,0,0,0,0,570,0,1,0,0,1,0,0,1,0,1,0,0,487.7211774472305
1629,430,100000,1,4,168,81,360,410,0,0,0,0,600,0,1,0,0,1,0,0,1,0,1,0,0,517.4102357174806
1630,431,100000,1,3,168,81,450,500,0,0,0,0,540,0,1,0,0,1,0,0,1,1,0,0,0,553.6432109759119
1631,432,100000,1,4,168,81,330,380,0,0,0,0,560,0,1,0,0,1,0,0,1,0,1,0,0,484.11699145385785
1632,433,60000,1,3,168,81,450,500,0,0,0,0,540,1,0,0,0,1,0,1,0,1,0,0,0,546.2832737756203
1633,434,70000,1,5,168,81,240,290,0,0,0,0,550,0,1,0,0,1,0,1,0,1,0,0,0,442.3640632952078
1634,435,70000,1,5,168,81,240,290,0,0,0,0,550,1,0,0,0,1,0,0,1,0,0,0,1,442.3640632952078
