,ID,Household income,Education,Household size,Rainfall,Ave temp,Amount spent,Willingness to pay,Kitchen Sink,ToiletWC,Garden,Car,Volume,Gender_female,Gender_male,Method_borehole,Method_carried,Method_delivered,Method_well,Availability_not_often,Availability_often,Quality_fair,Quality_good,Quality_poor,Quality_very good,Predicted volume
1476,277,75000,1,4,246,75,120,170,0,0,0,0,360,1,0,0,0,1,0,0,1,1,0,0,0,355.13893736054183
1477,278,85000,1,6,246,75,120,170,0,0,0,0,360,0,1,0,0,1,0,1,0,0,1,0,0,433.1560234772868
1478,279,65000,1,5,246,75,120,170,0,0,0,0,300,1,0,0,0,1,0,0,1,0,1,0,0,376.5361339507313
1479,280,70000,1,5,246,75,120,170,0,0,0,0,300,1,0,0,0,1,0,0,1,0,1,0,0,376.5361339507313
1480,281,55000,1,3,246,75,120,170,0,0,0,0,300,1,0,0,0,1,0,0,1,0,1,0,0,351.4004675124886
1481,282,55000,1,4,246,75,120,170,0,0,0,0,360,1,0,0,0,1,0,1,0,1,0,0,0,355.13893736054183
1482,283,55000,1,3,246,75,165,210,0,0,0,0,330,1,0,0,0,1,0,0,1,1,0,0,0,398.51835055821374
1483,284,55000,1,6,246,75,165,210,0,0,0,0,420,0,1,0,0,1,0,1,0,1,0,0,0,464.9078609177236
1484,285,55000,1,4,246,75,165,210,0,0,0,0,320,0,1,0,0,1,0,0,1,1,0,0,0,398.51835055821374
1485,286,55000,1,6,246,75,165,210,0,0,0,0,420,1,0,0,0,1,0,1,0,1,0,0,0,464.9078609177236
1486,287,55000,1,6,246,75,210,260,0,0,0,0,600,1,0,0,0,1,0,1,0,0,1,0,0,595.0054169707752
1487,288,70000,1,5,246,75,240,290,0,0,0,0,550,0,1,0,0,1,0,0,1,1,0,0,0,494.8861693450465
1488,289,100000,1,3,246,75,480,300,0,0,0,0,570,0,1,0,0,1,0,0,1,1,0,0,0,656.4291859818388
1489,290,40000,1,4,246,75,570,280,0,0,0,0,800,1,0,0,0,1,0,1,0,1,0,0,0,710.7834007921139
1490,291,60000,1,3,246,75,450,500,0,0,0,0,540,1,0,0,0,1,0,1,0,0,1,0,0,643.5262419011107
1491,292,75000,1,4,246,75,330,380,0,0,0,0,560,1,0,0,0,1,0,0,1,0,1,0,0,530.1458954389705
1492,293,90000,1,6,246,75,165,210,0,0,0,0,540,1,0,0,0,1,0,0,1,0,1,0,0,464.9078609177236
1493,294,60000,1,3,246,75,480,300,0,0,0,0,570,1,0,0,0,1,0,1,0,0,1,0,0,655.429083030569
1494,295,105000,1,6,246,75,480,300,0,0,0,0,420,1,0,0,0,1,0,1,0,0,1,0,0,615.4924157104463
1495,296,40000,1,4,246,75,480,300,0,0,0,0,320,1,0,0,0,1,0,1,0,1,0,0,0,669.4730155652417
1496,297,85000,1,6,246,75,480,300,0,0,0,0,420,1,0,0,0,1,0,0,1,0,0,0,1,615.4924157104463
1497,298,45000,1,3,246,75,210,260,0,0,0,0,360,1,0,0,0,1,0,1,0,0,1,0,0,422.3354741809066
1498,299,65000,1,4,246,75,210,260,0,0,0,0,320,1,0,0,0,1,0,1,0,0,1,0,0,426.7866650495051
1499,300,45000,1,3,246,75,210,260,0,0,0,0,360,1,0,0,0,1,0,0,1,0,1,0,0,422.3354741809066
1500,301,100000,1,4,306,79,165,210,0,0,0,0,400,1,0,0,0,1,0,1,0,0,1,0,0,423.6808897864783
1501,302,100000,1,5,306,79,210,260,0,0,0,0,500,1,0,0,0,1,0,1,0,1,0,0,0,474.6851096024642
1502,303,100000,1,3,306,79,360,410,0,0,0,0,480,1,0,0,0,1,0,1,0,0,1,0,0,600.4228892531548
1503,304,100000,1,4,306,79,240,290,0,0,0,0,480,1,0,0,0,1,0,0,1,0,1,0,0,422.85411439882023
1504,305,100000,1,4,306,79,240,290,0,0,0,0,480,1,0,0,0,1,0,1,0,0,1,0,0,422.85411439882023
1505,306,100000,1,6,306,79,210,260,0,0,0,0,600,1,0,0,0,1,0,1,0,0,1,0,0,507.45302818687975
1506,307,100000,1,3,306,79,525,480,0,0,0,0,600,1,0,0,0,1,0,0,1,1,0,0,0,627.2956499924553
1507,308,70000,1,5,306,79,330,380,0,0,0,0,650,1,0,0,0,1,0,0,1,1,0,0,0,673.7426824079221
1508,309,65000,1,5,306,79,285,330,0,0,0,0,600,1,0,0,0,1,0,1,0,0,1,0,0,480.11977110054664
1509,310,105000,1,4,306,79,360,410,0,0,0,0,600,1,0,0,0,1,0,0,1,1,0,0,0,605.2955774490457
1510,311,100000,1,3,306,79,450,500,0,0,0,0,540,1,0,0,1,0,0,1,0,1,0,0,0,607.0247049364092
1511,312,65000,1,5,306,79,450,500,0,0,0,0,800,1,0,0,0,1,0,0,1,1,0,0,0,686.6018100961973
1512,313,70000,1,5,306,79,240,290,0,0,0,0,550,1,0,0,1,0,0,0,1,0,1,0,0,482.7075637506306
1513,314,90000,1,6,306,79,210,260,0,0,0,0,600,1,0,0,0,1,0,1,0,1,0,0,0,507.45302818687975
1514,315,70000,1,5,306,79,120,170,0,0,0,0,400,0,1,0,0,1,0,0,1,1,0,0,0,350.2829667782694
1515,316,90000,1,6,306,79,240,290,0,0,0,0,660,1,0,0,0,1,0,0,1,1,0,0,0,512.7863993983735
1516,317,45000,1,3,306,79,765,280,0,0,0,0,780,0,1,0,1,0,0,1,0,0,1,0,0,626.432637776121
1517,318,60000,1,3,306,79,450,500,0,0,0,0,540,1,0,0,1,0,0,1,0,1,0,0,0,606.0246019851395
1518,319,40000,1,4,306,79,405,450,0,0,0,0,640,1,0,0,0,1,0,0,1,0,1,0,0,616.1336429558934
1519,320,40000,1,4,306,79,405,450,0,0,0,0,640,0,1,0,0,1,0,0,1,1,0,0,0,616.1336429558934
1520,321,105000,1,3,306,79,525,480,0,0,0,0,600,0,1,0,0,1,0,0,1,1,0,0,0,627.2956499924553
1521,322,100000,1,2,306,79,840,550,0,0,0,0,600,0,1,0,0,1,0,0,1,1,0,0,0,628.372922719728
1522,323,100000,1,6,306,79,360,410,0,0,0,0,840,1,0,0,0,1,0,1,0,1,0,0,0,788.9211087233409
1523,324,100000,1,3,306,79,525,480,0,0,0,0,600,1,0,0,0,1,0,0,1,0,1,0,0,627.2956499924553
1524,325,100000,1,3,306,79,210,260,0,0,0,0,360,0,1,0,0,1,0,0,1,0,1,0,0,416.1567543175724
1525,326,100000,1,6,306,79,210,260,0,0,0,0,420,0,1,0,0,1,0,0,1,0,1,0,0,507.45302818687975
1526,327,100000,1,5,306,79,210,260,0,0,0,0,350,0,1,0,0,1,0,0,1,1,0,0,0,474.6851096024642
1527,328,100000,1,4,306,79,210,260,0,0,0,0,320,1,0,0,0,1,0,1,0,1,0,0,0,422.85411439882023
1528,329,45000,1,6,306,79,210,260,0,0,0,0,360,1,0,0,0,1,0,1,0,1,0,0,0,507.45302818687975
1529,330,60000,1,3,306,79,210,260,0,0,0,0,360,1,0,0,1,0,0,1,0,0,1,0,0,416.1567543175724
1530,331,80000,1,4,306,79,120,170,0,0,0,0,360,1,0,0,0,1,0,1,0,0,1,0,0,350.2829667782694
1531,332,105000,1,4,306,79,120,170,0,0,0,0,360,0,1,0,1,0,0,1,0,1,0,0,0,350.2829667782694
1532,333,70000,1,5,306,79,120,170,0,0,0,0,300,1,0,0,0,1,0,0,1,0,1,0,0,350.2829667782694
1533,334,75000,1,4,306,79,120,170,0,0,0,0,360,0,1,0,0,1,0,0,1,1,0,0,0,350.2829667782694
1534,335,75000,1,4,306,79,120,170,0,0,0,0,360,0,1,0,1,0,0,0,1,1,0,0,0,350.2829667782694
1535,336,75000,1,4,306,79,330,380,0,0,0,0,560,0,1,0,0,1,0,0,1,0,1,0,0,601.5117025088258
1536,337,60000,1,3,306,79,450,500,0,0,0,0,540,0,1,0,1,0,0,1,0,0,1,0,0,606.0246019851395
1537,338,65000,1,5,306,79,285,330,0,0,0,0,600,1,0,0,1,0,0,1,0,0,1,0,0,483.82302407770504
1538,339,50000,1,4,306,79,405,450,0,0,0,0,640,0,1,0,0,1,0,1,0,1,0,0,0,616.1336429558934
1539,340,50000,1,5,306,79,285,330,0,0,0,0,600,0,1,0,1,0,0,0,1,0,1,0,0,483.82302407770504
1540,341,50000,1,3,306,79,450,500,0,0,0,0,540,0,1,0,0,1,0,0,1,1,0,0,0,603.1370061996988
1541,342,50000,1,4,306,79,285,330,0,0,0,0,520,1,0,0,1,0,0,1,0,0,1,0,0,422.85411439882023
1542,343,50000,1,6,306,79,165,210,0,0,0,0,540,1,0,0,1,0,0,1,0,1,0,0,0,434.700305992347
1543,344,50000,1,5,306,79,240,290,0,0,0,0,550,0,1,0,1,0,0,1,0,1,0,0,0,482.7075637506306
1544,345,50000,1,3,306,79,525,480,0,0,0,0,600,0,1,0,0,1,0,0,1,0,1,0,0,624.3816581522966
1545,346,50000,1,4,306,79,330,380,0,0,0,0,560,1,0,0,1,0,0,0,1,0,1,0,0,600.5715205164886
1546,347,50000,1,5,306,79,240,290,0,0,0,0,550,0,1,0,1,0,0,1,0,0,1,0,0,482.7075637506306
1547,348,70000,1,4,306,79,360,410,0,0,0,0,600,1,0,0,0,1,0,0,1,0,1,0,0,605.2955774490457
1548,349,75000,1,4,306,79,360,410,0,0,0,0,600,0,1,0,1,0,0,0,1,0,1,0,0,606.2692843455975
1549,350,90000,1,6,306,79,240,290,0,0,0,0,660,1,0,0,0,1,0,1,0,1,0,0,0,512.7863993983735
1550,351,70000,1,5,306,79,285,330,0,0,0,0,600,0,1,0,0,1,0,1,0,1,0,0,0,480.11977110054664
1551,352,75000,1,4,306,79,330,380,0,0,0,0,560,0,1,0,1,0,0,0,1,1,0,0,0,602.4854094053775
1552,353,100000,1,3,306,79,120,170,0,0,0,0,300,1,0,0,0,1,0,1,0,0,1,0,0,350.2829667782694
1553,354,70000,1,5,306,79,120,170,0,0,0,0,300,1,0,0,0,1,0,0,1,1,0,0,0,350.2829667782694
1554,355,80000,1,6,306,79,120,170,0,0,0,0,360,0,1,0,0,1,0,1,0,0,1,0,0,343.9836086040696
1555,356,95000,1,6,306,79,120,170,0,0,0,0,360,0,1,0,0,1,0,1,0,0,1,0,0,343.9836086040696
1556,357,90000,1,6,306,79,120,170,0,0,0,0,300,0,1,0,0,1,0,0,1,1,0,0,0,343.9836086040696
1557,358,40000,1,4,306,79,120,170,0,0,0,0,320,1,0,0,0,1,0,0,1,1,0,0,0,350.2829667782694
1558,359,55000,1,3,306,79,120,170,0,0,0,0,300,0,1,0,0,1,0,0,1,0,1,0,0,350.2829667782694
1559,360,100000,1,3,306,79,90,140,0,0,0,0,270,0,1,0,0,1,0,1,0,0,1,0,0,350.2829667782694
1560,361,85000,1,6,306,79,90,140,0,0,0,0,360,1,0,0,0,1,0,1,0,1,0,0,0,343.9836086040696
1561,362,105000,1,6,306,79,90,140,0,0,0,0,300,0,1,0,0,1,0,1,0,1,0,0,0,343.9836086040696
1562,363,100000,1,6,306,79,90,140,0,0,0,0,300,1,0,0,0,1,0,1,0,1,0,0,0,343.9836086040696
1563,364,100000,1,5,306,79,90,140,0,0,0,0,300,1,0,0,0,1,0,0,1,0,0,0,1,350.2829667782694
1564,365,100000,1,6,306,79,90,140,0,0,0,0,300,1,0,0,0,1,0,1,0,0,1,0,0,343.9836086040696
1565,366,100000,1,3,306,79,90,140,0,0,0,0,240,1,0,0,0,1,0,1,0,0,1,0,0,350.2829667782694
1566,367,100000,1,5,306,79,90,140,0,0,0,0,250,1,0,0,0,1,0,0,1,0,1,0,0,350.2829667782694
1567,368,100000,1,6,306,79,90,140,0,0,0,0,300,1,0,0,0,1,0,0,1,0,1,0,0,343.9836086040696
1568,369,80000,1,5,306,79,90,140,0,0,0,0,250,1,0,0,0,1,0,1,0,0,1,0,0,350.2829667782694
1569,370,65000,1,5,306,79,90,140,0,0,0,0,300,0,1,0,1,0,0,1,0,1,0,0,0,350.2829667782694
1570,371,80000,1,4,306,79,330,380,0,0,0,0,560,1,0,0,0,1,0,0,1,0,1,0,0,601.5117025088258
1571,372,60000,1,3,306,79,120,170,0,0,0,0,300,1,0,0,1,0,0,0,1,0,1,0,0,350.2829667782694
1572,373,60000,1,3,306,79,405,450,0,0,0,0,510,1,0,0,1,0,0,0,1,1,0,0,0,606.0246019851395
1573,374,60000,1,4,306,79,330,380,0,0,0,0,560,1,0,0,1,0,0,0,1,0,1,0,0,602.4854094053775
1574,375,60000,1,4,306,79,330,380,0,0,0,0,560,1,0,0,1,0,0,1,0,0,0,0,1,602.4854094053775
1575,376,70000,1,5,306,79,360,410,0,0,0,0,700,1,0,0,1,0,0,0,1,1,0,0,0,679.5335975780271
1576,377,50000,1,4,306,79,480,300,0,0,0,0,720,1,0,0,1,0,0,1,0,1,0,0,0,617.1073498524452
1577,378,80000,1,4,306,79,360,410,0,0,0,0,600,0,1,0,1,0,0,1,0,0,1,0,0,606.2692843455975
1578,379,40000,1,4,306,79,330,380,0,0,0,0,560,1,0,0,1,0,0,1,0,1,0,0,0,600.5715205164886
1579,380,100000,1,4,306,79,330,380,0,0,0,1,560,0,1,0,1,0,0,0,1,0,1,0,0,602.4854094053775
1580,381,70000,1,5,306,79,240,290,0,0,0,0,550,0,1,0,1,0,0,1,0,1,0,0,0,482.7075637506306
1581,382,70000,1,4,306,79,450,500,0,0,0,0,680,1,0,0,1,0,0,1,0,1,0,0,0,620.0213416926038
1582,383,85000,1,6,306,79,285,330,0,0,0,0,720,1,0,0,1,0,0,0,1,1,0,0,0,518.7170174645114
1583,384,70000,1,5,306,79,330,380,0,0,0,0,650,1,0,0,1,0,0,1,0,0,1,0,0,674.7163893044738
1584,385,95000,1,6,306,79,285,330,0,0,0,0,720,1,0,0,1,0,0,1,0,1,0,0,0,518.7170174645114
1585,386,65000,1,5,306,79,360,410,0,0,0,0,700,0,1,0,1,0,0,1,0,0,1,0,0,679.5335975780271
1586,387,65000,1,3,306,79,645,400,0,0,0,0,690,0,1,0,1,0,0,0,1,0,1,0,0,628.269356889007
1587,388,65000,1,6,306,79,285,330,0,0,0,0,720,1,0,0,1,0,0,1,0,0,1,0,0,518.7170174645114
1588,389,65000,1,6,306,79,285,330,0,0,0,0,720,1,0,0,1,0,0,1,0,1,0,0,0,518.7170174645114
1589,390,65000,1,4,306,79,450,500,0,0,0,0,680,1,0,0,1,0,0,1,0,1,0,0,0,620.0213416926038
1590,391,75000,1,4,306,79,480,300,0,0,0,0,720,0,1,0,1,0,0,1,0,0,1,0,0,620.0213416926038
1591,392,70000,1,5,306,79,450,500,0,0,0,0,800,0,1,0,1,0,0,1,0,1,0,0,0,687.575516992749
1592,393,105000,1,6,306,79,360,410,0,0,0,0,840,1,0,0,1,0,0,1,0,1,0,0,0,789.8948156198925
1593,394,60000,1,3,306,79,645,400,0,0,0,0,690,1,0,0,1,0,0,0,1,1,0,0,0,627.2692539377373
1594,395,90000,1,6,306,79,285,330,0,0,0,0,720,1,0,0,1,0,0,1,0,1,0,0,0,518.7170174645114
1595,396,80000,1,4,306,79,480,300,0,0,0,0,720,0,1,0,1,0,0,1,0,1,0,0,0,620.0213416926038
1596,397,60000,1,4,306,79,480,300,0,0,0,0,720,1,0,0,1,0,0,0,1,0,1,0,0,619.0212387413341
1597,398,95000,1,6,306,79,285,330,0,0,0,0,720,0,1,0,1,0,0,1,0,0,1,0,0,518.7170174645114
1598,399,60000,1,3,306,79,570,280,0,0,0,0,630,1,0,0,1,0,0,1,0,0,1,0,0,627.2692539377373
1599,400,65000,1,5,306,79,330,380,0,0,0,0,650,1,0,0,1,0,0,1,0,1,0,0,0,674.7163893044738
1600,401,95000,1,6,168,81,240,290,0,0,0,0,660,0,1,0,1,0,0,0,1,1,0,0,0,607.0212139450977
1601,402,60000,1,3,168,81,645,400,0,0,0,0,690,0,1,0,1,0,0,1,0,0,1,0,0,701.6777255858148
1602,403,95000,1,6,168,81,240,290,0,0,0,0,660,1,0,0,1,0,0,0,1,1,0,0,0,607.0212139450977
1603,404,100000,1,3,168,81,570,280,0,0,0,0,630,0,1,0,1,0,0,1,0,0,1,0,0,702.6778285370845
1604,405,60000,1,3,168,81,570,280,0,0,0,0,630,0,1,0,1,0,0,0,1,0,1,0,0,701.6777255858148
1605,406,50000,1,4,168,81,480,300,0,0,0,0,720,1,0,0,1,0,0,1,0,1,0,0,0,669.4730155652417
1606,407,100000,1,2,168,81,480,300,0,0,0,0,680,1,0,0,1,0,0,1,0,1,0,0,0,656.4291859818388
1607,408,50000,1,4,168,81,480,300,0,0,0,0,720,1,0,0,1,0,0,1,0,1,0,0,0,669.4730155652417
1608,409,100000,1,4,168,81,480,300,0,0,0,0,720,0,1,0,1,0,0,1,0,1,0,0,0,670.4731185165114
1609,410,75000,1,4,168,81,405,450,0,0,0,0,640,0,1,0,1,0,0,0,1,1,0,0,0,657.2343799511557
1610,411,80000,1,6,168,81,240,290,0,0,0,0,660,1,0,0,1,0,0,0,1,1,0,0,0,607.0212139450977
1611,412,50000,1,4,168,81,405,450,0,0,0,0,640,1,0,0,0,1,0,1,0,0,1,0,0,656.2342769998861
1612,413,100000,1,3,168,81,525,480,0,0,0,0,600,1,0,0,0,1,0,0,1,0,1,0,0,700.9329269270665
1613,414,40000,1,4,168,81,360,410,0,0,0,0,600,0,1,0,0,1,0,0,1,0,1,0,0,569.5685350309298
1614,415,65000,1,5,168,81,330,380,0,0,0,0,650,1,0,0,0,1,0,1,0,0,1,0,0,634.199657674581
1615,416,50000,1,4,168,81,405,450,0,0,0,0,640,1,0,0,0,1,0,0,1,1,0,0,0,656.2342769998861
1616,417,90000,1,6,168,81,210,260,0,0,0,0,600,1,0,0,0,1,0,0,1,0,1,0,0,596.8726849945406
1617,418,40000,1,4,168,81,405,450,0,0,0,0,640,1,0,0,0,1,0,0,1,1,0,0,0,656.2342769998861
1618,419,50000,1,4,168,81,330,380,0,0,0,0,560,1,0,0,0,1,0,1,0,0,1,0,0,568.8575056191651
1619,420,50000,1,4,168,81,405,450,0,0,0,0,640,1,0,0,0,1,0,0,1,1,0,0,0,656.2342769998861
1620,421,50000,1,4,168,81,360,410,0,0,0,0,600,0,1,0,0,1,0,0,1,1,0,0,0,569.5685350309298
1621,422,50000,1,5,168,81,210,260,0,0,0,0,500,1,0,0,0,1,0,1,0,0,1,0,0,467.82566910465687
1622,423,50000,1,6,168,81,165,210,0,0,0,0,540,0,1,0,0,1,0,0,1,0,1,0,0,464.9078609177236
1623,424,50000,1,4,168,81,330,380,0,0,0,0,560,0,1,0,0,1,0,0,1,1,0,0,0,568.8575056191651
1624,425,95000,1,6,168,81,210,260,0,0,0,0,600,1,0,0,0,1,0,0,1,0,1,0,0,596.8726849945406
1625,426,65000,1,5,168,81,240,290,0,0,0,0,550,1,0,0,0,1,0,0,1,1,0,0,0,496.7534373688118
1626,427,95000,1,6,168,81,210,260,0,0,0,0,600,1,0,0,0,1,0,0,1,0,1,0,0,596.8726849945406
1627,428,100000,1,6,168,81,210,260,0,0,0,0,600,0,1,0,0,1,0,1,0,0,1,0,0,596.8726849945406
1628,429,100000,1,3,168,81,480,300,0,0,0,0,570,0,1,0,0,1,0,0,1,0,1,0,0,656.4291859818388
1629,430,100000,1,4,168,81,360,410,0,0,0,0,600,0,1,0,0,1,0,0,1,0,1,0,0,569.5685350309298
1630,431,100000,1,3,168,81,450,500,0,0,0,0,540,0,1,0,0,1,0,0,1,1,0,0,0,645.5694070533374
1631,432,100000,1,4,168,81,330,380,0,0,0,0,560,0,1,0,0,1,0,0,1,0,1,0,0,568.8575056191651
1632,433,60000,1,3,168,81,450,500,0,0,0,0,540,1,0,0,0,1,0,1,0,1,0,0,0,644.5693041020678
1633,434,70000,1,5,168,81,240,290,0,0,0,0,550,0,1,0,0,1,0,1,0,1,0,0,0,496.7534373688118
1634,435,70000,1,5,168,81,240,290,0,0,0,0,550,1,0,0,0,1,0,0,1,0,0,0,1,496.7534373688118
1635,436,90000,1,6,168,81,210,260,0,0,0,0,600,1,0,0,0,1,0,1,0,1,0,0,0,596.8726849945406
1636,437,95000,1,6,168,81,240,290,0,0,0,0,660,1,0,0,0,1,0,0,1,0,1,0,0,602.2060562060343
1637,438,105000,1,4,168,81,405,450,0,0,0,0,640,1,0,0,0,1,0,0,1,1,0,0,0,657.2343799511557
1638,439,55000,1,3,168,81,450,500,0,0,0,0,540,0,1,0,0,1,0,0,1,1,0,0,0,644.5693041020678
1639,440,55000,1,3,168,81,450,500,0,0,0,0,540,0,1,0,0,1,0,1,0,0,1,0,0,644.5693041020678
1640,441,90000,1,6,168,81,240,290,0,0,0,0,660,1,0,0,0,1,0,1,0,0,1,0,0,602.2060562060343
1641,442,45000,1,3,168,81,525,480,0,0,0,0,600,1,0,0,0,1,0,1,0,1,0,0,0,699.9328239757967
1642,443,100000,1,4,168,81,525,480,0,0,0,0,760,0,1,0,0,1,0,1,0,0,1,0,0,711.7835037433837
1643,444,60000,1,3,168,81,405,450,0,0,0,0,510,1,0,0,0,1,0,1,0,0,1,0,0,641.6084066661704
1644,445,80000,1,6,168,81,330,380,0,0,0,0,780,1,0,0,0,1,0,1,0,0,1,0,0,808.0152314831405
1645,446,85000,1,6,168,81,360,410,0,0,0,0,840,1,0,0,0,1,0,1,0,0,1,0,0,812.1725658516705
1646,447,85000,1,4,168,81,600,450,0,0,0,0,840,1,0,0,1,0,0,0,1,0,1,0,0,711.7835037433837
1647,448,85000,1,6,168,81,360,410,0,0,0,0,840,0,1,0,0,1,0,1,0,1,0,0,0,812.1725658516705
1648,449,85000,1,3,168,81,690,500,0,0,0,0,720,0,1,0,0,1,0,1,0,1,0,0,0,702.6778285370845
1649,450,85000,1,4,168,81,405,450,0,0,0,0,640,1,0,0,0,1,0,0,1,1,0,0,0,657.2343799511557
1650,451,40000,1,4,168,81,405,450,0,0,0,0,640,0,1,0,0,1,0,1,0,0,1,0,0,656.2342769998861
1651,452,40000,1,4,168,81,405,450,0,0,0,0,640,1,0,0,0,0,1,0,1,0,0,1,0,656.2342769998861
1652,453,60000,1,3,168,81,525,480,0,0,0,0,600,1,0,0,0,1,0,0,1,1,0,0,0,699.9328239757967
1653,454,55000,1,3,168,81,600,450,0,0,0,0,660,0,1,0,0,1,0,0,1,1,0,0,0,701.6777255858148
1654,455,95000,1,6,168,81,285,330,0,0,0,0,720,1,0,0,0,1,0,1,0,1,0,0,0,603.3215165331089
1655,456,95000,1,6,168,81,330,380,0,0,0,0,780,1,0,0,0,1,0,1,0,1,0,0,0,808.6427314831406
1656,457,95000,1,4,168,81,480,300,0,0,0,0,720,1,0,0,0,1,0,0,1,1,0,0,0,670.4731185165114
1657,458,95000,1,4,168,81,525,480,0,0,0,0,760,1,0,0,0,1,0,1,0,0,1,0,0,711.7835037433837
1658,459,95000,1,3,168,81,645,400,0,0,0,0,690,0,1,0,0,1,0,1,0,1,0,0,0,702.6778285370845
1659,460,95000,1,4,168,81,480,300,0,0,0,0,720,0,1,0,0,1,0,1,0,1,0,0,0,670.4731185165114
1660,461,95000,1,3,168,81,765,280,0,0,0,0,780,1,0,0,0,1,0,1,0,1,0,0,0,703.7551012643572
1661,462,90000,1,6,168,81,360,410,0,0,0,0,840,1,0,0,0,1,0,0,1,0,1,0,0,812.1725658516705
1662,463,45000,1,3,168,81,810,550,0,0,0,0,810,0,1,0,1,0,0,1,0,1,0,0,0,702.7549983130874
1663,464,85000,1,6,168,81,285,330,0,0,0,0,720,0,1,0,0,1,0,0,1,0,1,0,0,603.3215165331089
1664,465,105000,1,4,168,81,525,480,0,0,0,0,760,0,1,0,0,1,0,1,0,1,0,0,0,711.7835037433837
1665,466,105000,1,3,168,81,765,280,0,0,0,0,780,0,1,0,0,1,0,1,0,0,1,0,0,703.7551012643572
1666,467,95000,1,6,168,81,405,450,0,0,0,0,900,0,1,0,1,0,0,1,0,1,0,0,0,813.3134965823525
1667,468,65000,1,5,168,81,480,300,0,0,0,0,850,1,0,0,1,0,0,0,1,0,1,0,0,702.7958763270038
1668,469,65000,1,5,168,81,480,300,0,0,0,0,850,1,0,0,0,1,0,0,1,0,1,0,0,702.7958763270038
1669,470,50000,1,4,168,81,645,400,0,0,0,0,880,1,0,0,0,1,0,0,1,1,0,0,0,710.7834007921139
1670,471,70000,1,5,168,81,360,410,0,0,0,0,700,0,1,0,0,1,0,0,1,1,0,0,0,637.1690928834472
1671,472,80000,1,4,168,81,450,500,0,0,0,0,680,1,0,0,0,1,0,0,1,1,0,0,0,660.195277387053
1672,473,85000,1,4,168,81,450,500,0,0,0,0,680,1,0,0,0,1,0,1,0,1,0,0,0,660.195277387053
1673,474,95000,1,6,168,81,330,380,0,0,0,0,780,1,0,0,0,1,0,0,1,1,0,0,0,808.6427314831406
1674,475,75000,1,4,168,81,450,500,0,0,0,0,680,1,0,0,0,1,0,1,0,1,0,0,0,660.195277387053
1675,476,50000,1,4,168,81,450,500,0,0,0,0,680,0,1,0,0,1,0,1,0,0,1,0,0,659.1951744357834
1676,477,80000,1,4,168,81,405,450,0,0,0,0,640,0,1,0,0,1,0,0,1,1,0,0,0,657.2343799511557
1677,478,45000,1,3,168,81,360,410,0,0,0,0,480,0,1,0,0,1,0,0,1,1,0,0,0,563.0666132575177
1678,479,80000,1,4,168,81,285,330,0,0,0,0,520,1,0,0,0,1,0,1,0,1,0,0,0,452.3994055372616
1679,480,85000,1,6,168,81,165,210,0,0,0,0,540,0,1,0,0,1,0,1,0,1,0,0,0,464.9078609177236
1680,481,100000,1,4,168,81,240,290,0,0,0,0,480,1,0,0,0,1,0,1,0,1,0,0,0,452.3994055372616
1681,482,105000,1,3,168,81,240,290,0,0,0,0,390,0,1,0,0,1,0,0,1,0,1,0,0,446.9440412740538
1682,483,60000,1,3,168,81,210,260,0,0,0,0,360,1,0,0,0,1,0,1,0,0,1,0,0,422.3354741809066
1683,484,105000,1,6,168,81,120,170,0,0,0,0,480,0,1,0,0,1,0,1,0,0,1,0,0,433.1560234772868
1684,485,40000,1,4,168,81,240,290,0,0,0,0,480,0,1,0,0,1,0,1,0,1,0,0,0,452.3994055372616
1685,486,55000,1,3,168,81,210,260,0,0,0,0,360,1,0,0,0,1,0,0,1,1,0,0,0,422.3354741809066
1686,487,55000,1,4,168,81,285,330,0,0,0,0,520,0,1,0,0,1,0,0,1,1,0,0,0,452.3994055372616
1687,488,55000,1,5,168,81,210,260,0,0,0,0,500,1,0,0,0,1,0,0,1,0,1,0,0,467.82566910465687
1688,489,55000,1,4,168,81,240,290,0,0,0,0,480,0,1,0,0,1,0,1,0,1,0,0,0,452.3994055372616
1689,490,55000,1,6,168,81,240,290,0,0,0,0,660,0,1,0,0,1,0,0,1,0,1,0,0,602.2060562060343
1690,491,55000,1,6,168,81,285,330,0,0,0,0,720,1,0,0,0,1,0,1,0,1,0,0,0,603.3215165331089
1691,492,55000,1,6,168,81,165,210,0,0,0,0,540,0,1,0,0,1,0,0,1,0,1,0,0,464.9078609177236
1692,493,75000,1,4,168,81,285,330,0,0,0,0,520,0,1,0,0,1,0,1,0,0,1,0,0,452.3994055372616
1693,494,55000,1,3,168,81,360,410,0,0,0,0,480,1,0,0,0,1,0,0,1,0,1,0,0,563.0666132575177
1694,495,85000,1,6,168,81,165,210,0,0,0,0,540,1,0,0,0,1,0,1,0,0,1,0,0,464.9078609177236
1695,496,90000,1,6,168,81,285,330,0,0,0,0,720,1,0,0,0,1,0,1,0,1,0,0,0,603.3215165331089
1696,497,90000,1,6,168,81,285,330,0,0,0,0,720,1,0,0,0,1,0,1,0,0,1,0,0,603.3215165331089
1697,498,90000,1,4,168,81,480,300,0,0,0,0,720,0,1,0,0,1,0,1,0,0,1,0,0,670.4731185165114
1698,499,90000,1,4,168,81,525,480,0,0,0,0,760,1,0,0,1,0,0,0,1,1,0,0,0,711.7835037433837
