,ID,Household income,Education,Household size,Rainfall,Ave temp,Travel time,Amount spent,Willingness to pay,Kitchen Sink,ToiletWC,Garden,Car,Shortest distance,Height diff,LULC,Volume,Gender_female,Gender_male,Method_borehole,Method_carried,Method_delivered,Method_well,Availability_not_often,Availability_often,Quality_fair,Quality_good,Quality_poor,Quality_very good,Predicted volume
2051,852,100000,1,4,246,79,62,120,170,0,0,0,0,322.61,1,7,360,0,1,0,0,1,0,1,0,1,0,0,0,292.95239162146277
2052,853,100000,1,3,246,79,42,285,330,0,0,0,0,276.59,1,7,420,0,1,0,0,1,0,1,0,1,0,0,0,349.6487592166373
2053,854,90000,1,6,246,79,32,330,380,0,0,0,0,193.02,3,7,780,0,1,0,0,1,0,0,1,0,1,0,0,616.5005501052883
2054,855,50000,1,5,246,79,88,165,210,0,0,0,0,170.06,7,7,450,1,0,0,1,0,0,1,0,0,1,0,0,304.2671722195007
2055,856,70000,1,5,246,79,42,165,210,0,0,0,0,92.42,3,7,450,0,1,0,0,1,0,1,0,0,1,0,0,437.1163912857533
2056,857,55000,1,3,246,79,42,285,330,0,0,0,0,217.86,6,7,420,0,1,0,1,0,0,0,1,0,1,0,0,347.23738143199387
2057,858,55000,1,6,246,79,32,330,380,0,0,0,0,208.2,3,7,780,1,0,0,0,1,0,0,1,0,1,0,0,612.0771144853197
2058,859,105000,1,6,246,79,72,210,260,0,0,0,0,354.35,0,7,600,1,0,0,0,1,0,0,1,0,1,0,0,451.07843600597624
2059,860,90000,1,6,246,79,72,210,260,0,0,0,0,340.07,9,7,600,0,1,0,0,1,0,0,1,0,1,0,0,448.5449312337024
2060,861,85000,1,3,246,79,42,285,330,0,0,0,0,259.7,7,7,420,1,0,0,0,1,0,1,0,1,0,0,0,347.1281995395094
2061,862,65000,1,5,246,79,82,165,210,0,0,0,0,257.74,6,7,450,0,1,0,1,0,0,1,0,1,0,0,0,325.98728121276173
2062,863,65000,1,5,246,79,82,165,210,0,0,0,0,174.89,4,7,450,1,0,0,1,0,0,1,0,0,1,0,0,324.29832301233176
2063,864,45000,1,3,246,79,42,285,330,0,0,0,0,308.3,5,7,420,0,1,0,0,1,0,1,0,1,0,0,0,342.7719672970252
2064,865,60000,1,3,246,79,42,285,330,0,0,0,0,274.15,10,7,420,0,1,0,0,1,0,0,1,1,0,0,0,343.9765272315898
2065,866,60000,1,3,246,79,42,285,330,0,0,0,0,212.48,5,7,420,1,0,0,0,1,0,0,1,0,1,0,0,342.7984259102688
2066,867,105000,1,3,246,79,42,285,330,0,0,0,0,117.28,4,7,420,1,0,0,1,0,0,1,0,1,0,0,0,351.9504079267448
2067,868,100000,1,6,246,79,13,405,450,0,0,0,0,37.64,2,7,900,1,0,0,1,0,0,1,0,1,0,0,0,709.0482603908015
2068,869,65000,1,5,246,79,82,165,210,0,0,0,0,95.52,1,7,450,0,1,0,0,1,0,0,1,0,1,0,0,317.6785378829935
2069,870,90000,1,6,246,79,18,360,410,0,0,0,0,169.1,2,7,840,1,0,0,0,1,0,0,1,0,1,0,0,670.6340271102168
2070,871,90000,1,5,246,79,82,165,210,0,0,0,0,278.0,7,7,450,1,0,0,0,1,0,0,1,0,1,0,0,324.7491352395406
2071,872,90000,1,3,246,79,8,765,280,0,0,0,0,254.75,4,7,780,0,1,0,0,1,0,1,0,1,0,0,0,700.9772043437198
2072,873,90000,1,4,246,79,32,285,330,0,0,0,0,346.9,5,7,520,1,0,0,0,1,0,0,1,1,0,0,0,453.1226077318799
2073,874,90000,1,4,246,79,88,165,210,0,0,0,0,417.0,9,7,400,0,1,0,0,1,0,1,0,1,0,0,0,236.05332420002713
2074,875,50000,1,4,246,79,88,165,210,0,0,0,0,405.19,12,7,400,0,1,0,0,1,0,0,1,0,1,0,0,230.32012515838431
2075,876,90000,1,6,246,79,18,405,450,0,0,0,0,413.7,6,7,900,0,1,0,0,1,0,1,0,0,1,0,0,695.5892900353082
2076,877,40000,1,4,246,79,62,120,170,0,0,0,0,349.95,6,7,360,0,1,0,0,1,0,1,0,1,0,0,0,285.2843079181065
2077,878,80000,1,4,246,79,32,285,330,0,0,0,0,202.08,4,7,520,0,1,0,0,1,0,1,0,0,1,0,0,448.75951462290226
2078,879,50000,1,4,246,79,88,165,210,0,0,0,0,294.33,5,7,400,0,1,0,0,1,0,1,0,1,0,0,0,228.1575511619884
2079,880,60000,1,3,246,79,42,285,330,0,0,0,0,424.84,3,7,420,0,1,0,0,1,0,1,0,1,0,0,0,347.2880527347961
2080,881,105000,1,3,246,79,8,720,380,0,0,0,0,52.4,0,7,750,0,1,0,0,1,0,0,1,0,1,0,0,667.3004024211808
2081,882,55000,1,3,246,79,8,765,280,0,0,0,0,196.73,1,7,780,1,0,0,1,0,0,0,1,1,0,0,0,700.1154885424585
2082,883,75000,1,5,246,79,42,165,210,0,0,0,0,278.23,0,7,450,1,0,0,1,0,0,1,0,0,1,0,0,446.77635617999954
2083,884,70000,1,5,246,79,42,165,210,0,0,0,0,171.01,7,7,450,0,1,0,1,0,0,1,0,1,0,0,0,443.69732777919216
2084,885,70000,1,5,246,79,42,165,210,0,0,0,0,102.96,7,7,450,1,0,0,1,0,0,0,1,0,1,0,0,442.27307822481276
2085,886,60000,1,3,246,79,42,285,330,0,0,0,0,91.55,1,7,420,0,1,0,1,0,0,1,0,0,1,0,0,345.3837064018638
2086,887,50000,1,4,246,79,88,165,210,0,0,0,0,98.68,2,7,400,1,0,0,1,0,0,0,1,1,0,0,0,229.156458961096
2087,888,50000,1,4,246,79,88,165,210,0,0,0,0,258.05,1,7,400,0,1,0,1,0,0,0,1,1,0,0,0,232.5145101955116
2088,889,95000,1,6,246,79,8,405,450,0,0,0,0,187.95,1,7,900,0,1,0,1,0,0,0,1,0,1,0,0,726.3981938023303
2089,890,60000,1,4,246,79,42,285,330,0,0,0,0,227.38,6,7,520,0,1,0,0,1,0,1,0,0,1,0,0,416.8171380702282
2090,891,100000,1,4,246,79,7,570,280,0,0,0,1,167.24,3,7,800,0,1,0,0,1,0,1,0,1,0,0,0,676.4692839359693
2091,892,100000,1,6,246,79,17,360,410,0,0,0,0,190.38,5,7,840,1,0,0,1,0,0,1,0,0,1,0,0,680.3643947625899
2092,893,100000,1,6,246,79,32,330,380,0,0,0,0,88.57,4,7,780,1,0,0,0,1,0,0,1,0,1,0,0,615.6465574476215
2093,894,100000,1,6,246,79,72,210,260,0,0,0,0,60.77,0,7,600,0,1,0,1,0,0,1,0,1,0,0,0,449.2828446980654
2094,895,100000,1,3,246,79,42,285,330,0,0,0,0,200.83,8,7,420,0,1,0,0,1,0,0,1,0,1,0,0,347.9054779325294
2095,896,100000,1,6,246,79,32,330,380,0,0,0,0,205.06,8,7,780,1,0,0,0,1,0,0,1,1,0,0,0,617.9945352655129
2096,897,40000,1,6,246,79,17,360,410,0,0,0,0,158.38,7,7,840,1,0,0,0,1,0,0,1,1,0,0,0,666.4957429552328
2097,898,100000,1,3,246,79,7,360,410,0,0,0,0,150.12,5,7,840,0,1,0,1,0,0,1,0,0,1,0,0,488.0512330044094
2098,899,40000,1,4,246,79,82,120,170,0,0,0,0,38.08,0,7,360,1,0,0,1,0,0,1,0,0,1,0,0,224.48312737258834
2099,900,105000,1,6,246,79,17,405,450,0,0,0,0,103.58,2,7,900,1,0,0,1,0,0,1,0,0,1,0,0,699.2186076235087
2100,901,100000,1,3,306,81,7,765,280,0,0,0,0,312.75,9,7,780,1,0,0,1,0,0,0,1,0,1,0,0,711.4310543413644
2101,902,105000,1,6,306,81,32,330,380,0,0,0,0,236.03,0,7,780,1,0,0,1,0,0,0,1,0,1,0,0,624.5264013221777
2102,903,45000,1,3,306,81,42,285,330,0,0,0,0,278.79,0,7,420,1,0,0,0,1,0,1,0,1,0,0,0,342.26695731543737
2103,904,105000,1,5,306,81,72,165,210,0,0,0,0,166.71,0,7,450,1,0,0,0,1,0,1,0,0,1,0,0,354.3270996777544
2104,905,40000,1,4,306,81,72,120,170,0,0,0,0,227.27,2,7,360,0,1,0,0,1,0,1,0,1,0,0,0,253.08915785049697
2105,906,75000,1,4,306,81,42,285,330,0,0,0,0,281.37,7,7,520,1,0,0,0,1,0,0,1,0,1,0,0,419.95651498943863
2106,907,40000,1,4,306,81,82,120,170,0,0,0,0,279.51,5,7,360,1,0,0,0,1,0,0,1,0,1,0,0,224.39732279990858
2107,908,70000,1,5,306,81,72,165,210,0,0,0,0,156.26,8,7,450,0,1,0,0,1,0,0,1,0,1,0,0,349.18705279778516
2108,909,45000,1,3,306,81,42,285,330,0,0,0,0,244.44,2,7,420,0,1,0,0,1,0,0,1,0,1,0,0,341.5029831459443
2109,910,85000,1,6,306,81,17,405,450,0,0,0,0,317.65,5,7,900,1,0,0,0,1,0,1,0,0,1,0,0,695.8959948361451
2110,911,65000,1,5,306,81,72,165,210,0,0,0,0,317.83,12,7,450,0,1,0,0,1,0,1,0,1,0,0,0,351.80122414397636
2111,912,65000,1,5,306,81,72,165,210,0,0,0,0,343.01,12,7,450,0,1,0,0,1,0,0,1,1,0,0,0,352.32822787328234
2112,913,75000,1,4,306,81,42,285,330,0,0,0,0,394.97,9,7,520,0,1,0,0,1,0,0,1,1,0,0,0,422.2890539951172
2113,914,90000,1,6,306,81,17,360,410,0,0,0,0,324.3,7,7,840,1,0,0,0,1,0,0,1,0,1,0,0,676.7414224433861
2114,915,90000,1,6,306,81,17,360,410,0,0,0,0,343.83,9,7,840,1,0,0,0,0,1,0,1,0,1,0,0,668.785336255262
2115,916,90000,1,4,306,81,42,285,330,0,0,0,0,349.26,6,7,520,0,1,0,0,1,0,1,0,1,0,0,0,423.4318586808305
2116,917,90000,1,4,306,81,7,570,280,0,0,0,0,375.37,10,7,800,0,1,0,0,1,0,1,0,0,1,0,0,679.3130534288125
2117,918,90000,1,6,306,81,17,360,410,0,0,0,0,90.67,8,7,840,1,0,0,1,0,0,0,1,1,0,0,0,676.8553348250437
2118,919,90000,1,3,306,81,42,285,330,0,0,0,0,149.16,5,7,420,1,0,0,1,0,0,0,1,0,1,0,0,350.56319616834975
2119,920,75000,1,4,306,81,32,285,330,0,0,0,0,119.0,9,7,520,1,0,0,1,0,0,0,1,0,1,0,0,451.2569557337155
2120,921,100000,1,4,306,81,7,645,400,0,0,0,0,223.45,10,7,880,1,0,0,0,1,0,1,0,1,0,0,0,706.2646636085419
2121,922,70000,1,5,306,81,72,165,210,0,0,0,0,247.0,2,7,450,1,0,0,0,1,0,0,1,1,0,0,0,351.2213336895943
2122,923,95000,1,6,306,81,17,360,410,0,0,0,0,111.14,1,7,840,1,0,0,1,0,0,1,0,0,0,0,1,678.1187328240521
2123,924,60000,1,3,306,81,37,285,330,0,0,0,0,163.23,2,7,420,1,0,0,0,1,0,1,0,1,0,0,0,356.69403058233763
2124,925,70000,1,6,306,81,32,330,380,0,0,0,0,159.89,3,7,780,1,0,0,0,1,0,0,1,1,0,0,0,613.0979316044937
2125,926,75000,1,4,306,81,42,285,330,0,0,0,0,281.17,9,7,520,0,1,0,0,1,0,1,0,0,1,0,0,419.90728177927036
2126,927,80000,1,4,306,81,42,150,200,0,0,0,0,81.27,1,7,520,1,0,0,1,0,0,0,1,0,1,0,0,362.66039326587446
2127,928,75000,1,4,306,81,42,350,400,0,0,0,0,199.46,6,7,520,1,0,0,0,1,0,0,1,1,0,0,0,446.03073256822415
2128,929,105000,1,3,306,81,7,550,450,0,0,0,0,149.69,4,7,780,1,0,0,0,1,0,1,0,0,1,0,0,578.5620290475008
2129,930,45000,1,3,306,81,42,285,330,0,0,0,0,223.37,5,7,420,1,0,0,0,1,0,0,1,0,1,0,0,340.9944285071142
2130,931,45000,1,6,306,81,92,285,330,0,0,0,0,295.1,6,7,420,0,1,0,0,1,0,0,1,0,1,0,0,415.07324097872515
2131,932,45000,1,4,306,81,82,120,170,0,0,0,0,336.15,15,7,360,0,1,0,0,1,0,0,1,0,1,0,0,226.03483705215393
2132,933,45000,1,4,306,81,7,360,410,0,0,0,0,320.33,13,7,800,0,1,0,0,1,0,1,0,1,0,0,0,552.6862780629448
2133,934,45000,1,4,306,81,42,285,330,0,0,0,0,272.39,3,7,520,0,1,0,0,1,0,1,0,0,1,0,0,415.79482472081406
2134,935,50000,1,4,306,81,82,120,170,0,0,0,0,256.01,14,7,360,0,1,0,0,1,0,0,1,1,0,0,0,225.05738041796135
2135,936,75000,1,4,306,81,42,350,400,0,0,0,0,188.49,6,7,520,1,0,0,0,1,0,1,0,0,1,0,0,445.8011364240428
2136,937,80000,1,6,306,81,17,405,450,0,0,0,0,109.07,3,7,900,1,0,0,0,1,0,0,1,1,0,0,0,690.8982695999657
2137,938,105000,1,3,306,81,62,210,260,0,0,0,0,144.25,0,7,360,1,0,0,1,0,0,0,1,0,1,0,0,260.2368003560425
2138,939,75000,1,4,306,81,32,285,330,0,0,0,0,63.81,1,7,520,1,0,0,0,1,0,1,0,0,1,0,0,445.255863173482
2139,940,90000,1,6,306,81,17,360,410,0,0,0,0,67.54,1,7,840,1,0,0,1,0,0,0,1,1,0,0,0,676.5289020983862
2140,941,85000,1,6,306,81,17,405,450,0,0,0,0,38.83,1,7,900,0,1,0,1,0,0,1,0,1,0,0,0,695.1767233491807
2141,942,45000,1,3,306,81,42,285,330,0,0,0,0,96.02,3,7,420,0,1,0,0,1,0,1,0,1,0,0,0,338.3741094665684
2142,943,100000,1,3,306,81,42,150,200,0,0,0,0,188.74,16,7,420,1,0,0,1,0,0,1,0,1,0,0,0,293.55166580662467
2143,944,50000,1,4,306,81,82,120,170,0,0,0,0,146.25,6,7,360,1,0,0,1,0,0,0,1,0,1,0,0,227.96653758265793
2144,945,65000,1,5,306,81,72,165,210,0,0,0,0,179.51,2,7,450,1,0,0,0,1,0,1,0,1,0,0,0,349.1314982342572
2145,946,75000,1,4,306,81,42,285,330,0,0,0,0,139.04,1,7,520,1,0,0,0,1,0,0,1,1,0,0,0,417.1127673193197
2146,947,75000,1,4,306,81,37,280,330,0,0,0,0,243.4,10,7,520,1,0,0,0,1,0,1,0,0,1,0,0,431.36960893313676
2147,948,75000,1,4,306,81,37,285,330,0,0,0,0,71.03,0,7,520,0,1,0,1,0,0,1,0,1,0,0,0,435.5968731567192
2148,949,75000,1,6,306,81,17,200,250,0,0,0,0,115.97,3,7,840,0,1,0,0,1,0,1,0,0,1,0,0,601.0691268462657
2149,950,75000,1,4,306,81,72,120,170,0,0,0,0,187.0,12,7,360,1,0,0,0,1,0,0,1,1,0,0,0,256.76223679853683
2150,951,75000,1,3,306,81,37,150,200,0,0,0,0,107.84,7,7,420,1,0,0,0,1,0,1,0,0,1,0,0,298.507278034785
2151,952,40000,1,4,306,81,72,120,170,0,0,0,0,131.32,5,7,360,1,0,0,0,1,0,1,0,1,0,0,0,251.01340546542255
2152,953,55000,1,3,306,81,37,285,330,0,0,0,0,201.23,6,7,420,1,0,0,0,1,0,0,1,1,0,0,0,356.7219489169981
2153,954,100000,1,4,306,81,22,360,410,0,0,0,0,214.7,11,7,600,1,0,0,0,1,0,1,0,0,1,0,0,513.3944888307808
2154,955,45000,1,3,306,81,37,285,330,0,0,0,0,272.03,17,7,420,1,0,0,0,1,0,0,1,0,1,0,0,356.60138143136857
2155,956,45000,1,6,306,81,47,210,260,0,0,0,0,419.31,26,7,600,1,0,0,0,1,0,0,1,1,0,0,0,518.0187689070834
2156,957,40000,1,4,306,81,72,120,170,0,0,0,0,405.05,27,7,360,1,0,0,0,1,0,0,1,0,1,0,0,256.2469052460023
2157,958,55000,1,3,306,81,42,285,330,0,0,0,0,792.91,37,11,420,1,0,0,0,1,0,1,0,0,0,0,1,349.79293244256723
2158,959,95000,1,6,306,81,47,210,260,0,0,0,0,648.04,25,7,600,1,0,0,0,1,0,0,1,0,1,0,0,529.6015512538863
2159,960,50000,1,4,306,81,72,120,170,0,0,0,0,569.08,25,7,360,1,0,0,0,1,0,1,0,0,1,0,0,261.0796242036389
2160,961,60000,1,3,306,81,37,285,330,0,0,0,0,494.01,19,7,420,1,0,0,0,1,0,1,0,0,1,0,0,363.234174186283
2161,962,60000,1,6,306,81,47,210,260,0,0,0,0,465.7,19,7,600,1,0,0,0,1,0,1,0,0,1,0,0,521.1792712274844
2162,963,85000,1,6,306,81,47,210,260,0,0,0,0,611.74,23,7,600,1,0,0,0,1,0,0,1,0,1,0,0,527.5322464867425
2163,964,105000,1,3,306,81,32,330,380,0,0,0,0,730.95,30,7,450,1,0,0,0,1,0,0,1,1,0,0,0,407.9947526141508
2164,965,85000,1,6,306,81,47,210,260,0,0,0,0,644.66,33,7,600,1,0,0,0,1,0,0,1,1,0,0,0,527.9960076200973
2165,966,50000,1,4,306,81,72,120,170,0,0,0,0,475.62,24,7,360,1,0,0,0,1,0,1,0,1,0,0,0,259.1460808042008
2166,967,100000,1,4,306,81,47,285,330,0,0,0,1,576.34,29,7,520,1,0,0,0,1,0,1,0,0,1,0,0,414.16227896784744
2167,968,65000,1,5,306,81,72,165,210,0,0,0,0,472.02,22,11,450,1,0,0,0,1,0,0,1,0,1,0,0,351.04758579315603
2168,969,65000,1,6,306,81,47,210,260,0,0,0,0,390.23,26,7,600,1,0,0,0,1,0,1,0,0,1,0,0,520.1193658828531
2169,970,65000,1,6,306,81,47,210,260,0,0,0,0,328.87,26,7,600,1,0,0,0,1,0,1,0,1,0,0,0,518.8351343963473
2170,971,65000,1,4,306,81,72,165,210,0,0,0,0,241.15,11,7,400,1,0,0,0,1,0,0,1,0,1,0,0,276.489490125537
2171,972,65000,1,4,306,81,72,120,170,0,0,0,0,141.82,1,7,360,1,0,0,0,1,0,1,0,1,0,0,0,254.70979138689555
2172,973,105000,1,3,306,81,7,350,400,0,0,0,0,68.88,1,7,540,1,0,0,1,0,0,0,1,1,0,0,0,482.78268511742317
2173,974,105000,1,4,306,81,32,330,380,0,0,0,0,129.6,3,7,560,1,0,0,0,1,0,1,0,0,1,0,0,469.74634931031505
2174,975,95000,1,5,306,81,72,165,210,0,0,0,0,256.73,22,7,450,1,0,0,0,1,0,1,0,0,1,0,0,354.3610361040905
2175,976,60000,1,3,306,81,42,285,330,0,0,0,0,320.25,21,7,420,1,0,0,0,1,0,0,1,1,0,0,0,344.69361494989954
2176,977,85000,1,6,306,81,77,210,260,0,0,0,0,99.92,7,7,600,0,1,0,1,0,0,1,0,0,1,0,0,433.0538386812024
2177,978,100000,1,6,306,81,77,210,260,0,0,0,0,349.89,6,7,600,0,1,0,0,1,0,1,0,0,1,0,0,435.3138328190221
2178,979,70000,1,5,306,81,72,165,210,0,0,0,0,562.47,9,7,450,1,0,0,0,1,0,1,0,1,0,0,0,357.6662838993857
2179,980,50000,1,4,306,81,72,165,210,0,0,0,0,711.4,6,7,400,1,0,0,0,1,0,0,1,1,0,0,0,284.41226642410766
2180,981,85000,1,6,306,81,77,210,260,0,0,0,0,678.28,13,7,600,1,0,0,0,1,0,1,0,1,0,0,0,439.99727242353384
2181,982,80000,1,4,306,81,42,285,330,0,0,0,0,801.24,21,7,520,0,1,0,0,1,0,1,0,0,1,0,0,431.1990870079297
2182,983,80000,1,5,306,81,72,165,210,0,0,0,0,848.38,3,7,450,1,0,0,0,1,0,0,1,0,1,0,0,365.1399797235896
2183,984,80000,1,6,306,81,77,210,260,0,0,0,0,777.41,12,7,600,1,0,0,0,1,0,0,1,0,1,0,0,441.4172267664515
2184,985,80000,1,3,306,81,42,285,330,0,0,0,0,867.16,10,7,420,0,1,0,0,1,0,1,0,0,1,0,0,359.0971301630373
2185,986,85000,1,6,306,81,77,210,260,0,0,0,0,818.21,12,7,600,1,0,0,0,1,0,1,0,1,0,0,0,442.94845501228986
2186,987,55000,1,3,306,81,37,285,330,0,0,0,0,888.79,18,7,420,0,1,0,0,1,0,1,0,0,1,0,0,370.8419225152736
2187,988,55000,1,4,306,81,37,285,330,0,0,0,0,738.36,5,7,520,1,0,0,0,1,0,1,0,1,0,0,0,441.7156987672533
2188,989,60000,1,6,306,81,47,210,260,0,0,0,0,675.67,8,7,600,1,0,0,0,1,0,0,1,1,0,0,0,525.8215895839714
2189,990,90000,1,6,306,81,47,210,260,0,0,0,0,636.03,1,7,600,1,0,0,0,1,0,0,1,0,1,0,0,529.2134499024414
2190,991,45000,1,3,306,81,42,285,330,0,0,0,0,581.61,1,7,420,1,0,0,0,1,0,1,0,1,0,0,0,348.582291849407
2191,992,45000,1,3,306,81,42,285,330,0,0,0,0,504.73,7,7,420,1,0,0,0,1,0,1,0,1,0,0,0,346.8380932327441
2192,993,45000,1,3,306,81,7,400,450,0,0,0,0,554.22,1,7,570,0,1,0,0,1,0,0,1,0,1,0,0,501.4649250958961
2193,994,45000,1,4,306,81,82,120,170,0,0,0,0,476.18,3,7,360,1,0,0,0,1,0,1,0,1,0,0,0,229.23587283975414
2194,995,45000,1,6,306,81,47,210,260,0,0,0,0,419.65,0,7,600,0,1,0,0,1,0,1,0,1,0,0,0,518.6115000662672
2195,996,45000,1,5,306,81,72,165,210,0,0,0,0,572.07,12,7,450,1,0,0,0,1,0,1,0,0,1,0,0,354.413103724622
2196,997,45000,1,6,306,81,47,150,200,0,0,0,0,479.15,4,7,600,1,0,0,0,1,0,1,0,1,0,0,0,493.7528691563039
2197,998,105000,1,4,306,81,32,330,380,0,0,0,0,353.14,5,7,560,0,1,0,0,1,0,0,1,0,1,0,0,474.3798728275068
2198,999,95000,1,6,306,81,47,210,260,0,0,0,0,542.37,10,7,600,1,0,0,0,1,0,0,1,0,1,0,0,527.7277904147502
2199,1000,50000,1,4,306,81,72,165,210,0,0,0,0,349.41,7,7,400,1,0,0,0,1,0,1,0,0,1,0,0,276.8134885958882
2200,1001,60000,1,3,168,74,42,285,330,0,0,0,0,89.81,1,7,420,1,0,0,0,1,0,1,0,1,0,0,0,340.32110404761534
2201,1002,55000,1,6,168,74,77,210,260,0,0,0,0,127.12,3,7,600,1,0,0,0,1,0,1,0,1,0,0,0,424.62319107085057
2202,1003,40000,1,4,168,74,82,280,330,0,0,0,0,155.24,1,7,360,1,0,0,0,1,0,0,1,1,0,0,0,291.2567510560422
2203,1004,40000,1,4,168,74,82,120,170,0,0,0,0,230.2,6,7,360,1,0,0,0,1,0,1,0,0,1,0,0,223.34276761185592
2204,1005,105000,1,6,168,74,42,180,230,0,0,0,0,190.37,10,7,720,1,0,0,0,1,0,0,1,0,1,0,0,523.5671242867904
2205,1006,85000,1,6,168,74,32,330,380,0,0,0,0,195.8,3,7,780,1,0,0,0,0,1,1,0,0,0,1,0,630.0619339304899
2206,1007,100000,1,4,168,74,7,480,300,0,0,0,0,190.34,9,7,720,1,0,0,0,1,0,0,1,0,1,0,0,628.6529250387492
2207,1008,100000,1,6,168,74,37,285,330,0,0,0,0,113.44,14,7,720,1,0,0,0,1,0,1,0,0,1,0,0,581.9882809036093
2208,1009,85000,1,6,168,74,47,210,260,0,0,0,0,186.42,2,7,600,0,1,0,0,1,0,1,0,1,0,0,0,519.1035266478393
2209,1010,105000,1,6,168,74,32,330,380,0,0,0,0,82.46,2,7,780,1,0,0,0,1,0,1,0,0,1,0,0,616.2410321805303
2210,1011,50000,1,4,168,74,82,120,170,0,0,0,0,156.71,6,7,360,1,0,0,0,1,0,1,0,0,1,0,0,223.15927460480077
2211,1012,60000,1,3,168,74,42,285,330,0,0,0,0,218.08,8,7,420,1,0,0,0,1,0,0,1,1,0,0,0,342.84805989179586
2212,1013,105000,1,6,168,74,42,150,200,0,0,0,0,166.4,4,7,720,1,0,0,1,0,0,1,0,1,0,0,0,515.219852771339
2213,1014,95000,1,6,168,74,32,330,380,0,0,0,0,133.65,1,7,780,1,0,0,1,0,0,1,0,1,0,0,0,621.0065070529765
2214,1015,85000,1,6,168,74,42,285,330,0,0,0,0,107.87,3,7,720,1,0,0,1,0,0,0,1,0,0,0,1,570.2549205337677
2215,1016,100000,1,6,168,74,32,330,380,0,0,0,0,78.26,3,7,780,1,0,0,1,0,0,0,1,1,0,0,0,620.4794835034169
2216,1017,75000,1,4,168,74,42,285,330,0,0,0,0,124.53,7,7,520,0,1,0,0,1,0,1,0,0,1,0,0,416.6739389408146
2217,1018,90000,1,6,168,74,32,200,250,0,0,0,0,127.53,4,7,780,1,0,0,1,0,0,1,0,1,0,0,0,563.7702236348679
2218,1019,45000,1,3,168,74,42,285,330,0,0,0,0,156.59,12,7,420,0,1,0,0,1,0,1,0,1,0,0,0,339.43909374759596
2219,1020,65000,1,5,168,74,12,405,450,0,0,0,0,81.02,3,7,750,1,0,0,1,0,0,1,0,1,0,0,0,634.434886783362
2220,1021,65000,1,5,168,74,72,165,210,0,0,0,0,47.01,3,7,450,1,0,0,1,0,0,1,0,0,1,0,0,351.36200661054204
2221,1022,85000,1,6,168,74,37,285,330,0,0,0,0,77.16,3,7,720,0,1,0,0,1,0,0,1,1,0,0,0,579.4448012630679
2222,1023,105000,1,6,168,74,22,360,410,0,0,0,0,86.0,0,7,840,1,0,0,1,0,0,1,0,1,0,0,0,664.110893271059
2223,1024,50000,1,4,168,74,77,165,210,0,0,0,1,170.11,10,7,400,0,1,0,1,0,0,0,1,1,0,0,0,263.16064160682566
2224,1025,50000,1,6,168,74,22,360,410,0,0,0,0,104.81,6,7,840,1,0,0,1,0,0,1,0,1,0,0,0,656.9190640363468
2225,1026,50000,1,4,168,74,72,120,170,0,0,0,0,79.16,3,7,360,1,0,0,0,1,0,0,1,0,1,0,0,251.32138509666265
2226,1027,50000,1,4,168,74,77,165,210,0,0,0,0,158.86,15,7,400,1,0,0,0,1,0,0,1,1,0,0,0,257.78638181885447
2227,1028,70000,1,5,168,74,72,165,210,0,0,0,0,113.6,5,7,450,0,1,0,1,0,0,1,0,0,1,0,0,353.38795823575396
2228,1029,100000,1,6,168,74,47,210,260,0,0,0,0,69.66,1,7,600,0,1,0,0,1,0,1,0,0,1,0,0,518.7142460891774
2229,1030,100000,1,6,168,74,47,210,260,0,0,0,0,141.43,2,7,600,0,1,0,0,1,0,0,1,0,1,0,0,520.1938295645232
2230,1031,40000,1,4,168,74,72,120,170,0,0,0,0,133.6,3,7,360,0,1,0,1,0,0,0,1,1,0,0,0,256.13235704524686
2231,1032,55000,1,3,168,74,37,285,330,0,0,0,0,182.92,9,7,420,0,1,0,1,0,0,1,0,1,0,0,0,361.2973446786394
2232,1033,40000,1,4,168,74,72,120,170,0,0,0,0,138.5,11,7,360,0,1,0,1,0,0,0,1,0,1,0,0,256.05472210993696
2233,1034,40000,1,3,168,74,37,300,350,0,0,0,0,76.58,1,7,420,1,0,0,0,1,0,1,0,0,1,0,0,358.2816178062037
2234,1035,40000,1,3,168,74,37,285,330,0,0,0,0,46.62,0,7,420,1,0,0,0,1,0,1,0,0,1,0,0,351.5892683231519
2235,1036,45000,1,3,168,74,37,180,230,0,0,0,0,114.34,3,7,420,1,0,0,1,0,0,0,1,0,1,0,0,312.7026803451023
2236,1037,75000,1,4,168,74,37,285,330,0,0,0,0,49.48,0,7,520,1,0,0,0,1,0,0,1,0,1,0,0,430.11965825769107
2237,1038,55000,1,3,168,74,37,285,330,0,0,0,0,143.54,7,7,420,1,0,0,0,1,0,1,0,1,0,0,0,355.4920048786045
2238,1039,50000,1,4,168,74,72,165,210,0,0,0,0,85.01,3,7,400,1,0,0,0,1,0,0,1,1,0,0,0,271.3698347811084
2239,1040,60000,1,3,168,74,37,200,250,0,0,0,0,156.01,9,7,420,1,0,0,0,1,0,0,1,1,0,0,0,319.1166826135292
2240,1041,45000,1,3,168,74,42,285,330,0,0,0,0,101.91,5,7,420,1,0,0,0,1,0,1,0,0,1,0,0,338.452336650025
2241,1042,60000,1,3,168,74,37,285,330,0,0,0,0,92.89,4,7,420,1,0,0,0,1,0,1,0,0,1,0,0,355.1768052524901
